,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
18,2016-05-14 09:00:00+01:00,MID,APXMIDP,2016-05-14,19,27.28,551.000,Y
19,2016-05-14 09:30:00+01:00,MID,APXMIDP,2016-05-14,20,27.64,577.800,Y
20,2016-05-14 10:00:00+01:00,MID,APXMIDP,2016-05-14,21,27.16,542.600,Y
21,2016-05-14 10:30:00+01:00,MID,APXMIDP,2016-05-14,22,27.22,620.900,Y
22,2016-05-14 11:00:00+01:00,MID,APXMIDP,2016-05-14,23,26.94,687.100,Y
23,2016-05-14 11:30:00+01:00,MID,APXMIDP,2016-05-14,24,26.69,639.600,Y
24,2016-05-14 12:00:00+01:00,MID,APXMIDP,2016-05-14,25,26.47,791.000,Y
25,2016-05-14 12:30:00+01:00,MID,APXMIDP,2016-05-14,26,26.52,847.050,Y
26,2016-05-14 13:00:00+01:00,MID,APXMIDP,2016-05-14,27,25.61,933.050,Y
27,2016-05-14 13:30:00+01:00,MID,APXMIDP,2016-05-14,28,25.39,764.900,Y
28,2016-05-14 14:00:00+01:00,MID,APXMIDP,2016-05-14,29,25.27,798.500,Y
29,2016-05-14 14:30:00+01:00,MID,APXMIDP,2016-05-14,30,24.88,861.450,Y
30,2016-05-14 15:00:00+01:00,MID,APXMIDP,2016-05-14,31,23.19,642.400,Y
31,2016-05-14 15:30:00+01:00,MID,APXMIDP,2016-05-14,32,23.17,651.850,Y
32,2016-05-14 16:00:00+01:00,MID,APXMIDP,2016-05-14,33,21.19,929.650,Y
33,2016-05-14 16:30:00+01:00,MID,APXMIDP,2016-05-14,34,24.11,791.350,Y
34,2016-05-14 17:00:00+01:00,MID,APXMIDP,2016-05-14,35,28.58,812.200,Y
35,2016-05-14 17:30:00+01:00,MID,APXMIDP,2016-05-14,36,30.51,677.400,Y
36,2016-05-14 18:00:00+01:00,MID,APXMIDP,2016-05-14,37,31.60,665.400,Y
37,2016-05-14 18:30:00+01:00,MID,APXMIDP,2016-05-14,38,30.73,623.600,Y
38,2016-05-14 19:00:00+01:00,MID,APXMIDP,2016-05-14,39,31.61,491.150,Y
39,2016-05-14 19:30:00+01:00,MID,APXMIDP,2016-05-14,40,31.96,474.000,Y
40,2016-05-14 20:00:00+01:00,MID,APXMIDP,2016-05-14,41,34.39,413.750,Y
41,2016-05-14 20:30:00+01:00,MID,APXMIDP,2016-05-14,42,33.70,467.000,Y
42,2016-05-14 21:00:00+01:00,MID,APXMIDP,2016-05-14,43,46.99,418.500,Y
43,2016-05-14 21:30:00+01:00,MID,APXMIDP,2016-05-14,44,43.32,512.550,Y
44,2016-05-14 22:00:00+01:00,MID,APXMIDP,2016-05-14,45,36.42,670.500,Y
45,2016-05-14 22:30:00+01:00,MID,APXMIDP,2016-05-14,46,32.42,640.150,Y
46,2016-05-14 23:00:00+01:00,MID,APXMIDP,2016-05-14,47,31.17,907.050,Y
47,2016-05-14 23:30:00+01:00,MID,APXMIDP,2016-05-14,48,29.87,603.500,Y
48,2016-05-14 00:00:00+01:00,MID,N2EXMIDP,2016-05-14,1,0.00,0.000,Y
49,2016-05-14 00:30:00+01:00,MID,N2EXMIDP,2016-05-14,2,0.00,0.000,Y
50,2016-05-14 01:00:00+01:00,MID,N2EXMIDP,2016-05-14,3,0.00,0.000,Y
51,2016-05-14 01:30:00+01:00,MID,N2EXMIDP,2016-05-14,4,0.00,0.000,Y
52,2016-05-14 02:00:00+01:00,MID,N2EXMIDP,2016-05-14,5,0.00,0.000,Y
53,2016-05-14 02:30:00+01:00,MID,N2EXMIDP,2016-05-14,6,0.00,0.000,Y
54,2016-05-14 03:00:00+01:00,MID,N2EXMIDP,2016-05-14,7,0.00,0.000,Y
55,2016-05-14 03:30:00+01:00,MID,N2EXMIDP,2016-05-14,8,0.00,0.000,Y
56,2016-05-14 04:00:00+01:00,MID,N2EXMIDP,2016-05-14,9,0.00,0.000,Y
57,2016-05-14 04:30:00+01:00,MID,N2EXMIDP,2016-05-14,10,0.00,0.000,Y
58,2016-05-14 05:00:00+01:00,MID,N2EXMIDP,2016-05-14,11,0.00,0.000,Y
59,2016-05-14 05:30:00+01:00,MID,N2EXMIDP,2016-05-14,12,0.00,0.000,Y
60,2016-05-14 06:00:00+01:00,MID,N2EXMIDP,2016-05-14,13,0.00,0.000,Y
61,2016-05-14 06:30:00+01:00,MID,N2EXMIDP,2016-05-14,14,0.00,0.000,Y
62,2016-05-14 07:00:00+01:00,MID,N2EXMIDP,2016-05-14,15,0.00,0.000,Y
63,2016-05-14 07:30:00+01:00,MID,N2EXMIDP,2016-05-14,16,0.00,0.000,Y
64,2016-05-14 08:00:00+01:00,MID,N2EXMIDP,2016-05-14,17,0.00,0.000,Y
65,2016-05-14 08:30:00+01:00,MID,N2EXMIDP,2016-05-14,18,0.00,0.000,Y
66,2016-05-14 09:00:00+01:00,MID,N2EXMIDP,2016-05-14,19,0.00,0.000,Y
67,2016-05-14 09:30:00+01:00,MID,N2EXMIDP,2016-05-14,20,0.00,0.000,Y
68,2016-05-14 10:00:00+01:00,MID,N2EXMIDP,2016-05-14,21,0.00,0.000,Y
69,2016-05-14 10:30:00+01:00,MID,N2EXMIDP,2016-05-14,22,0.00,0.000,Y
70,2016-05-14 11:00:00+01:00,MID,N2EXMIDP,2016-05-14,23,0.00,0.000,Y
71,2016-05-14 11:30:00+01:00,MID,N2EXMIDP,2016-05-14,24,0.00,0.000,Y
72,2016-05-14 12:00:00+01:00,MID,N2EXMIDP,2016-05-14,25,0.00,0.000,Y
73,2016-05-14 12:30:00+01:00,MID,N2EXMIDP,2016-05-14,26,0.00,0.000,Y
74,2016-05-14 13:00:00+01:00,MID,N2EXMIDP,2016-05-14,27,0.00,0.000,Y
75,2016-05-14 13:30:00+01:00,MID,N2EXMIDP,2016-05-14,28,0.00,0.000,Y
76,2016-05-14 14:00:00+01:00,MID,N2EXMIDP,2016-05-14,29,0.00,0.000,Y
77,2016-05-14 14:30:00+01:00,MID,N2EXMIDP,2016-05-14,30,0.00,0.000,Y
78,2016-05-14 15:00:00+01:00,MID,N2EXMIDP,2016-05-14,31,0.00,0.000,Y
79,2016-05-14 15:30:00+01:00,MID,N2EXMIDP,2016-05-14,32,0.00,0.000,Y
80,2016-05-14 16:00:00+01:00,MID,N2EXMIDP,2016-05-14,33,0.00,0.000,Y
81,2016-05-14 16:30:00+01:00,MID,N2EXMIDP,2016-05-14,34,0.00,0.000,Y
82,2016-05-14 17:00:00+01:00,MID,N2EXMIDP,2016-05-14,35,0.00,0.000,Y
83,2016-05-14 17:30:00+01:00,MID,N2EXMIDP,2016-05-14,36,0.00,0.000,Y
84,2016-05-14 18:00:00+01:00,MID,N2EXMIDP,2016-05-14,37,0.00,0.000,Y
85,2016-05-14 18:30:00+01:00,MID,N2EXMIDP,2016-05-14,38,0.00,0.000,Y
86,2016-05-14 19:00:00+01:00,MID,N2EXMIDP,2016-05-14,39,0.00,0.000,Y
87,2016-05-14 19:30:00+01:00,MID,N2EXMIDP,2016-05-14,40,0.00,0.000,Y
88,2016-05-14 20:00:00+01:00,MID,N2EXMIDP,2016-05-14,41,0.00,0.000,Y
89,2016-05-14 20:30:00+01:00,MID,N2EXMIDP,2016-05-14,42,0.00,0.000,Y
90,2016-05-14 21:00:00+01:00,MID,N2EXMIDP,2016-05-14,43,0.00,0.000,Y
91,2016-05-14 21:30:00+01:00,MID,N2EXMIDP,2016-05-14,44,0.00,0.000,Y
92,2016-05-14 22:00:00+01:00,MID,N2EXMIDP,2016-05-14,45,0.00,0.000,Y
93,2016-05-14 22:30:00+01:00,MID,N2EXMIDP,2016-05-14,46,0.00,0.000,Y
94,2016-05-14 23:00:00+01:00,MID,N2EXMIDP,2016-05-14,47,0.00,0.000,Y
95,2016-05-14 23:30:00+01:00,MID,N2EXMIDP,2016-05-14,48,0.00,0.000,Y
0,2016-05-15 00:00:00+01:00,MID,APXMIDP,2016-05-15,1,26.77,462.150,Y
1,2016-05-15 00:30:00+01:00,MID,APXMIDP,2016-05-15,2,25.64,381.900,Y
2,2016-05-15 01:00:00+01:00,MID,APXMIDP,2016-05-15,3,25.89,447.050,Y
3,2016-05-15 01:30:00+01:00,MID,APXMIDP,2016-05-15,4,26.22,434.200,Y
4,2016-05-15 02:00:00+01:00,MID,APXMIDP,2016-05-15,5,26.14,461.750,Y
5,2016-05-15 02:30:00+01:00,MID,APXMIDP,2016-05-15,6,26.13,458.500,Y
6,2016-05-15 03:00:00+01:00,MID,APXMIDP,2016-05-15,7,26.29,335.700,Y
7,2016-05-15 03:30:00+01:00,MID,APXMIDP,2016-05-15,8,25.85,340.350,Y
8,2016-05-15 04:00:00+01:00,MID,APXMIDP,2016-05-15,9,25.74,357.600,Y
9,2016-05-15 04:30:00+01:00,MID,APXMIDP,2016-05-15,10,24.00,337.900,Y
10,2016-05-15 05:00:00+01:00,MID,APXMIDP,2016-05-15,11,18.90,362.450,Y
11,2016-05-15 05:30:00+01:00,MID,APXMIDP,2016-05-15,12,20.24,386.250,Y
12,2016-05-15 06:00:00+01:00,MID,APXMIDP,2016-05-15,13,22.14,460.650,Y
13,2016-05-15 06:30:00+01:00,MID,APXMIDP,2016-05-15,14,22.92,517.650,Y
14,2016-05-15 07:00:00+01:00,MID,APXMIDP,2016-05-15,15,25.04,559.200,Y
15,2016-05-15 07:30:00+01:00,MID,APXMIDP,2016-05-15,16,24.58,637.850,Y
16,2016-05-15 08:00:00+01:00,MID,APXMIDP,2016-05-15,17,25.05,764.450,Y
17,2016-05-15 08:30:00+01:00,MID,APXMIDP,2016-05-15,18,24.14,652.400,Y
18,2016-05-15 09:00:00+01:00,MID,APXMIDP,2016-05-15,19,29.52,555.350,Y
19,2016-05-15 09:30:00+01:00,MID,APXMIDP,2016-05-15,20,29.59,516.000,Y
20,2016-05-15 10:00:00+01:00,MID,APXMIDP,2016-05-15,21,30.26,663.250,Y
21,2016-05-15 10:30:00+01:00,MID,APXMIDP,2016-05-15,22,30.03,712.850,Y
22,2016-05-15 11:00:00+01:00,MID,APXMIDP,2016-05-15,23,30.43,988.400,Y
23,2016-05-15 11:30:00+01:00,MID,APXMIDP,2016-05-15,24,30.18,935.850,Y
24,2016-05-15 12:00:00+01:00,MID,APXMIDP,2016-05-15,25,29.89,904.750,Y
25,2016-05-15 12:30:00+01:00,MID,APXMIDP,2016-05-15,26,28.27,935.600,Y
26,2016-05-15 13:00:00+01:00,MID,APXMIDP,2016-05-15,27,27.29,920.200,Y
27,2016-05-15 13:30:00+01:00,MID,APXMIDP,2016-05-15,28,27.16,922.600,Y
28,2016-05-15 14:00:00+01:00,MID,APXMIDP,2016-05-15,29,27.64,847.800,Y
29,2016-05-15 14:30:00+01:00,MID,APXMIDP,2016-05-15,30,27.25,951.900,Y
30,2016-05-15 15:00:00+01:00,MID,APXMIDP,2016-05-15,31,26.01,670.250,Y
31,2016-05-15 15:30:00+01:00,MID,APXMIDP,2016-05-15,32,26.20,606.950,Y
32,2016-05-15 16:00:00+01:00,MID,APXMIDP,2016-05-15,33,26.66,679.050,Y
33,2016-05-15 16:30:00+01:00,MID,APXMIDP,2016-05-15,34,26.66,671.300,Y
34,2016-05-15 17:00:00+01:00,MID,APXMIDP,2016-05-15,35,29.20,738.200,Y
35,2016-05-15 17:30:00+01:00,MID,APXMIDP,2016-05-15,36,29.20,711.000,Y
36,2016-05-15 18:00:00+01:00,MID,APXMIDP,2016-05-15,37,29.38,774.400,Y
37,2016-05-15 18:30:00+01:00,MID,APXMIDP,2016-05-15,38,29.07,805.150,Y
38,2016-05-15 19:00:00+01:00,MID,APXMIDP,2016-05-15,39,31.72,800.550,Y
39,2016-05-15 19:30:00+01:00,MID,APXMIDP,2016-05-15,40,31.52,840.150,Y
40,2016-05-15 20:00:00+01:00,MID,APXMIDP,2016-05-15,41,31.89,878.250,Y
41,2016-05-15 20:30:00+01:00,MID,APXMIDP,2016-05-15,42,31.82,982.400,Y
42,2016-05-15 21:00:00+01:00,MID,APXMIDP,2016-05-15,43,32.00,845.700,Y
43,2016-05-15 21:30:00+01:00,MID,APXMIDP,2016-05-15,44,31.75,996.200,Y
44,2016-05-15 22:00:00+01:00,MID,APXMIDP,2016-05-15,45,29.99,988.250,Y
45,2016-05-15 22:30:00+01:00,MID,APXMIDP,2016-05-15,46,29.54,1097.750,Y
46,2016-05-15 23:00:00+01:00,MID,APXMIDP,2016-05-15,47,30.67,559.800,Y
47,2016-05-15 23:30:00+01:00,MID,APXMIDP,2016-05-15,48,28.82,468.150,Y
48,2016-05-15 00:00:00+01:00,MID,N2EXMIDP,2016-05-15,1,0.00,0.000,Y
49,2016-05-15 00:30:00+01:00,MID,N2EXMIDP,2016-05-15,2,0.00,0.000,Y
50,2016-05-15 01:00:00+01:00,MID,N2EXMIDP,2016-05-15,3,0.00,0.000,Y
51,2016-05-15 01:30:00+01:00,MID,N2EXMIDP,2016-05-15,4,0.00,0.000,Y
52,2016-05-15 02:00:00+01:00,MID,N2EXMIDP,2016-05-15,5,0.00,0.000,Y
53,2016-05-15 02:30:00+01:00,MID,N2EXMIDP,2016-05-15,6,0.00,0.000,Y
54,2016-05-15 03:00:00+01:00,MID,N2EXMIDP,2016-05-15,7,0.00,0.000,Y
55,2016-05-15 03:30:00+01:00,MID,N2EXMIDP,2016-05-15,8,0.00,0.000,Y
56,2016-05-15 04:00:00+01:00,MID,N2EXMIDP,2016-05-15,9,0.00,0.000,Y
57,2016-05-15 04:30:00+01:00,MID,N2EXMIDP,2016-05-15,10,0.00,0.000,Y
58,2016-05-15 05:00:00+01:00,MID,N2EXMIDP,2016-05-15,11,0.00,0.000,Y
59,2016-05-15 05:30:00+01:00,MID,N2EXMIDP,2016-05-15,12,0.00,0.000,Y
60,2016-05-15 06:00:00+01:00,MID,N2EXMIDP,2016-05-15,13,0.00,0.000,Y
61,2016-05-15 06:30:00+01:00,MID,N2EXMIDP,2016-05-15,14,0.00,0.000,Y
62,2016-05-15 07:00:00+01:00,MID,N2EXMIDP,2016-05-15,15,0.00,0.000,Y
63,2016-05-15 07:30:00+01:00,MID,N2EXMIDP,2016-05-15,16,0.00,0.000,Y
64,2016-05-15 08:00:00+01:00,MID,N2EXMIDP,2016-05-15,17,0.00,0.000,Y
65,2016-05-15 08:30:00+01:00,MID,N2EXMIDP,2016-05-15,18,0.00,0.000,Y
66,2016-05-15 09:00:00+01:00,MID,N2EXMIDP,2016-05-15,19,0.00,0.000,Y
67,2016-05-15 09:30:00+01:00,MID,N2EXMIDP,2016-05-15,20,0.00,0.000,Y
68,2016-05-15 10:00:00+01:00,MID,N2EXMIDP,2016-05-15,21,0.00,0.000,Y
69,2016-05-15 10:30:00+01:00,MID,N2EXMIDP,2016-05-15,22,0.00,0.000,Y
70,2016-05-15 11:00:00+01:00,MID,N2EXMIDP,2016-05-15,23,0.00,0.000,Y
71,2016-05-15 11:30:00+01:00,MID,N2EXMIDP,2016-05-15,24,0.00,0.000,Y
72,2016-05-15 12:00:00+01:00,MID,N2EXMIDP,2016-05-15,25,0.00,0.000,Y
73,2016-05-15 12:30:00+01:00,MID,N2EXMIDP,2016-05-15,26,0.00,0.000,Y
74,2016-05-15 13:00:00+01:00,MID,N2EXMIDP,2016-05-15,27,0.00,0.000,Y
75,2016-05-15 13:30:00+01:00,MID,N2EXMIDP,2016-05-15,28,0.00,0.000,Y
76,2016-05-15 14:00:00+01:00,MID,N2EXMIDP,2016-05-15,29,0.00,0.000,Y
77,2016-05-15 14:30:00+01:00,MID,N2EXMIDP,2016-05-15,30,0.00,0.000,Y
78,2016-05-15 15:00:00+01:00,MID,N2EXMIDP,2016-05-15,31,0.00,0.000,Y
79,2016-05-15 15:30:00+01:00,MID,N2EXMIDP,2016-05-15,32,0.00,0.000,Y
80,2016-05-15 16:00:00+01:00,MID,N2EXMIDP,2016-05-15,33,0.00,0.000,Y
81,2016-05-15 16:30:00+01:00,MID,N2EXMIDP,2016-05-15,34,0.00,0.000,Y
82,2016-05-15 17:00:00+01:00,MID,N2EXMIDP,2016-05-15,35,0.00,0.000,Y
83,2016-05-15 17:30:00+01:00,MID,N2EXMIDP,2016-05-15,36,0.00,0.000,Y
84,2016-05-15 18:00:00+01:00,MID,N2EXMIDP,2016-05-15,37,0.00,0.000,Y
85,2016-05-15 18:30:00+01:00,MID,N2EXMIDP,2016-05-15,38,0.00,0.000,Y
86,2016-05-15 19:00:00+01:00,MID,N2EXMIDP,2016-05-15,39,0.00,0.000,Y
87,2016-05-15 19:30:00+01:00,MID,N2EXMIDP,2016-05-15,40,0.00,0.000,Y
88,2016-05-15 20:00:00+01:00,MID,N2EXMIDP,2016-05-15,41,0.00,0.000,Y
89,2016-05-15 20:30:00+01:00,MID,N2EXMIDP,2016-05-15,42,0.00,0.000,Y
90,2016-05-15 21:00:00+01:00,MID,N2EXMIDP,2016-05-15,43,0.00,0.000,Y
91,2016-05-15 21:30:00+01:00,MID,N2EXMIDP,2016-05-15,44,0.00,0.000,Y
92,2016-05-15 22:00:00+01:00,MID,N2EXMIDP,2016-05-15,45,0.00,0.000,Y
93,2016-05-15 22:30:00+01:00,MID,N2EXMIDP,2016-05-15,46,0.00,0.000,Y
94,2016-05-15 23:00:00+01:00,MID,N2EXMIDP,2016-05-15,47,0.00,0.000,Y
95,2016-05-15 23:30:00+01:00,MID,N2EXMIDP,2016-05-15,48,0.00,0.000,Y
0,2016-05-16 00:00:00+01:00,MID,APXMIDP,2016-05-16,1,23.77,429.650,Y
1,2016-05-16 00:30:00+01:00,MID,APXMIDP,2016-05-16,2,24.99,178.000,Y
2,2016-05-16 01:00:00+01:00,MID,APXMIDP,2016-05-16,3,28.06,243.500,Y
3,2016-05-16 01:30:00+01:00,MID,APXMIDP,2016-05-16,4,28.63,267.250,Y
4,2016-05-16 02:00:00+01:00,MID,APXMIDP,2016-05-16,5,29.48,290.000,Y
5,2016-05-16 02:30:00+01:00,MID,APXMIDP,2016-05-16,6,28.03,299.500,Y
6,2016-05-16 03:00:00+01:00,MID,APXMIDP,2016-05-16,7,26.13,184.500,Y
7,2016-05-16 03:30:00+01:00,MID,APXMIDP,2016-05-16,8,25.55,224.100,Y
8,2016-05-16 04:00:00+01:00,MID,APXMIDP,2016-05-16,9,25.86,347.000,Y
9,2016-05-16 04:30:00+01:00,MID,APXMIDP,2016-05-16,10,24.68,293.000,Y
10,2016-05-16 05:00:00+01:00,MID,APXMIDP,2016-05-16,11,25.65,287.000,Y
11,2016-05-16 05:30:00+01:00,MID,APXMIDP,2016-05-16,12,24.62,301.600,Y
12,2016-05-16 06:00:00+01:00,MID,APXMIDP,2016-05-16,13,31.26,299.000,Y
13,2016-05-16 06:30:00+01:00,MID,APXMIDP,2016-05-16,14,28.50,241.500,Y
14,2016-05-16 07:00:00+01:00,MID,APXMIDP,2016-05-16,15,32.43,591.000,Y
15,2016-05-16 07:30:00+01:00,MID,APXMIDP,2016-05-16,16,32.14,491.900,Y
16,2016-05-16 08:00:00+01:00,MID,APXMIDP,2016-05-16,17,37.30,330.500,Y
17,2016-05-16 08:30:00+01:00,MID,APXMIDP,2016-05-16,18,37.96,265.700,Y
18,2016-05-16 09:00:00+01:00,MID,APXMIDP,2016-05-16,19,35.70,596.100,Y
19,2016-05-16 09:30:00+01:00,MID,APXMIDP,2016-05-16,20,34.70,705.750,Y
20,2016-05-16 10:00:00+01:00,MID,APXMIDP,2016-05-16,21,34.37,739.400,Y
21,2016-05-16 10:30:00+01:00,MID,APXMIDP,2016-05-16,22,33.87,740.550,Y
22,2016-05-16 11:00:00+01:00,MID,APXMIDP,2016-05-16,23,29.26,840.750,Y
23,2016-05-16 11:30:00+01:00,MID,APXMIDP,2016-05-16,24,29.24,874.200,Y
24,2016-05-16 12:00:00+01:00,MID,APXMIDP,2016-05-16,25,29.38,971.350,Y
25,2016-05-16 12:30:00+01:00,MID,APXMIDP,2016-05-16,26,28.96,999.650,Y
26,2016-05-16 13:00:00+01:00,MID,APXMIDP,2016-05-16,27,28.32,1023.100,Y
27,2016-05-16 13:30:00+01:00,MID,APXMIDP,2016-05-16,28,28.20,1018.250,Y
28,2016-05-16 14:00:00+01:00,MID,APXMIDP,2016-05-16,29,27.97,1046.150,Y
29,2016-05-16 14:30:00+01:00,MID,APXMIDP,2016-05-16,30,27.90,1048.100,Y
30,2016-05-16 15:00:00+01:00,MID,APXMIDP,2016-05-16,31,31.21,1054.850,Y
31,2016-05-16 15:30:00+01:00,MID,APXMIDP,2016-05-16,32,31.89,989.300,Y
32,2016-05-16 16:00:00+01:00,MID,APXMIDP,2016-05-16,33,33.97,1013.600,Y
33,2016-05-16 16:30:00+01:00,MID,APXMIDP,2016-05-16,34,34.26,1106.000,Y
34,2016-05-16 17:00:00+01:00,MID,APXMIDP,2016-05-16,35,38.71,607.500,Y
35,2016-05-16 17:30:00+01:00,MID,APXMIDP,2016-05-16,36,36.50,780.050,Y
36,2016-05-16 18:00:00+01:00,MID,APXMIDP,2016-05-16,37,35.57,768.600,Y
37,2016-05-16 18:30:00+01:00,MID,APXMIDP,2016-05-16,38,36.67,851.100,Y
38,2016-05-16 19:00:00+01:00,MID,APXMIDP,2016-05-16,39,40.15,1221.500,Y
39,2016-05-16 19:30:00+01:00,MID,APXMIDP,2016-05-16,40,38.88,1134.900,Y
40,2016-05-16 20:00:00+01:00,MID,APXMIDP,2016-05-16,41,38.53,979.350,Y
41,2016-05-16 20:30:00+01:00,MID,APXMIDP,2016-05-16,42,37.84,919.250,Y
42,2016-05-16 21:00:00+01:00,MID,APXMIDP,2016-05-16,43,44.57,900.500,Y
43,2016-05-16 21:30:00+01:00,MID,APXMIDP,2016-05-16,44,38.09,837.750,Y
44,2016-05-16 22:00:00+01:00,MID,APXMIDP,2016-05-16,45,35.41,1068.850,Y
45,2016-05-16 22:30:00+01:00,MID,APXMIDP,2016-05-16,46,31.84,1280.400,Y
46,2016-05-16 23:00:00+01:00,MID,APXMIDP,2016-05-16,47,28.79,517.000,Y
47,2016-05-16 23:30:00+01:00,MID,APXMIDP,2016-05-16,48,27.19,337.400,Y
48,2016-05-16 00:00:00+01:00,MID,N2EXMIDP,2016-05-16,1,0.00,0.000,Y
49,2016-05-16 00:30:00+01:00,MID,N2EXMIDP,2016-05-16,2,0.00,0.000,Y
50,2016-05-16 01:00:00+01:00,MID,N2EXMIDP,2016-05-16,3,0.00,0.000,Y
51,2016-05-16 01:30:00+01:00,MID,N2EXMIDP,2016-05-16,4,0.00,0.000,Y
52,2016-05-16 02:00:00+01:00,MID,N2EXMIDP,2016-05-16,5,0.00,0.000,Y
53,2016-05-16 02:30:00+01:00,MID,N2EXMIDP,2016-05-16,6,0.00,0.000,Y
54,2016-05-16 03:00:00+01:00,MID,N2EXMIDP,2016-05-16,7,0.00,0.000,Y
55,2016-05-16 03:30:00+01:00,MID,N2EXMIDP,2016-05-16,8,0.00,0.000,Y
56,2016-05-16 04:00:00+01:00,MID,N2EXMIDP,2016-05-16,9,0.00,0.000,Y
57,2016-05-16 04:30:00+01:00,MID,N2EXMIDP,2016-05-16,10,0.00,0.000,Y
58,2016-05-16 05:00:00+01:00,MID,N2EXMIDP,2016-05-16,11,0.00,0.000,Y
59,2016-05-16 05:30:00+01:00,MID,N2EXMIDP,2016-05-16,12,0.00,0.000,Y
60,2016-05-16 06:00:00+01:00,MID,N2EXMIDP,2016-05-16,13,0.00,0.000,Y
61,2016-05-16 06:30:00+01:00,MID,N2EXMIDP,2016-05-16,14,0.00,0.000,Y
62,2016-05-16 07:00:00+01:00,MID,N2EXMIDP,2016-05-16,15,0.00,0.000,Y
63,2016-05-16 07:30:00+01:00,MID,N2EXMIDP,2016-05-16,16,0.00,0.000,Y
64,2016-05-16 08:00:00+01:00,MID,N2EXMIDP,2016-05-16,17,0.00,0.000,Y
65,2016-05-16 08:30:00+01:00,MID,N2EXMIDP,2016-05-16,18,0.00,0.000,Y
66,2016-05-16 09:00:00+01:00,MID,N2EXMIDP,2016-05-16,19,0.00,0.000,Y
67,2016-05-16 09:30:00+01:00,MID,N2EXMIDP,2016-05-16,20,0.00,0.000,Y
68,2016-05-16 10:00:00+01:00,MID,N2EXMIDP,2016-05-16,21,0.00,0.000,Y
69,2016-05-16 10:30:00+01:00,MID,N2EXMIDP,2016-05-16,22,0.00,0.000,Y
70,2016-05-16 11:00:00+01:00,MID,N2EXMIDP,2016-05-16,23,0.00,0.000,Y
71,2016-05-16 11:30:00+01:00,MID,N2EXMIDP,2016-05-16,24,0.00,0.000,Y
72,2016-05-16 12:00:00+01:00,MID,N2EXMIDP,2016-05-16,25,0.00,0.000,Y
73,2016-05-16 12:30:00+01:00,MID,N2EXMIDP,2016-05-16,26,0.00,0.000,Y
74,2016-05-16 13:00:00+01:00,MID,N2EXMIDP,2016-05-16,27,0.00,0.000,Y
75,2016-05-16 13:30:00+01:00,MID,N2EXMIDP,2016-05-16,28,0.00,0.000,Y
76,2016-05-16 14:00:00+01:00,MID,N2EXMIDP,2016-05-16,29,0.00,0.000,Y
77,2016-05-16 14:30:00+01:00,MID,N2EXMIDP,2016-05-16,30,0.00,0.000,Y
78,2016-05-16 15:00:00+01:00,MID,N2EXMIDP,2016-05-16,31,0.00,0.000,Y
79,2016-05-16 15:30:00+01:00,MID,N2EXMIDP,2016-05-16,32,0.00,0.000,Y
80,2016-05-16 16:00:00+01:00,MID,N2EXMIDP,2016-05-16,33,0.00,0.000,Y
81,2016-05-16 16:30:00+01:00,MID,N2EXMIDP,2016-05-16,34,0.00,0.000,Y
82,2016-05-16 17:00:00+01:00,MID,N2EXMIDP,2016-05-16,35,0.00,0.000,Y
83,2016-05-16 17:30:00+01:00,MID,N2EXMIDP,2016-05-16,36,0.00,0.000,Y
84,2016-05-16 18:00:00+01:00,MID,N2EXMIDP,2016-05-16,37,0.00,0.000,Y
85,2016-05-16 18:30:00+01:00,MID,N2EXMIDP,2016-05-16,38,0.00,0.000,Y
86,2016-05-16 19:00:00+01:00,MID,N2EXMIDP,2016-05-16,39,0.00,0.000,Y
87,2016-05-16 19:30:00+01:00,MID,N2EXMIDP,2016-05-16,40,0.00,0.000,Y
88,2016-05-16 20:00:00+01:00,MID,N2EXMIDP,2016-05-16,41,0.00,0.000,Y
89,2016-05-16 20:30:00+01:00,MID,N2EXMIDP,2016-05-16,42,0.00,0.000,Y
90,2016-05-16 21:00:00+01:00,MID,N2EXMIDP,2016-05-16,43,0.00,0.000,Y
91,2016-05-16 21:30:00+01:00,MID,N2EXMIDP,2016-05-16,44,0.00,0.000,Y
92,2016-05-16 22:00:00+01:00,MID,N2EXMIDP,2016-05-16,45,0.00,0.000,Y
93,2016-05-16 22:30:00+01:00,MID,N2EXMIDP,2016-05-16,46,0.00,0.000,Y
94,2016-05-16 23:00:00+01:00,MID,N2EXMIDP,2016-05-16,47,0.00,0.000,Y
95,2016-05-16 23:30:00+01:00,MID,N2EXMIDP,2016-05-16,48,0.00,0.000,Y
0,2016-05-17 00:00:00+01:00,MID,APXMIDP,2016-05-17,1,26.13,386.850,Y
1,2016-05-17 00:30:00+01:00,MID,APXMIDP,2016-05-17,2,26.82,361.500,Y
2,2016-05-17 01:00:00+01:00,MID,APXMIDP,2016-05-17,3,25.99,144.000,Y
3,2016-05-17 01:30:00+01:00,MID,APXMIDP,2016-05-17,4,26.05,129.050,Y
4,2016-05-17 02:00:00+01:00,MID,APXMIDP,2016-05-17,5,26.42,208.250,Y
5,2016-05-17 02:30:00+01:00,MID,APXMIDP,2016-05-17,6,25.48,141.550,Y
6,2016-05-17 03:00:00+01:00,MID,APXMIDP,2016-05-17,7,26.71,97.850,Y
7,2016-05-17 03:30:00+01:00,MID,APXMIDP,2016-05-17,8,26.38,90.550,Y
