,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
55,2022-01-11 03:30:00+00:00,MID,N2EXMIDP,2022-01-11,8,0.00,0.000,Y
56,2022-01-11 04:00:00+00:00,MID,N2EXMIDP,2022-01-11,9,0.00,0.000,Y
57,2022-01-11 04:30:00+00:00,MID,N2EXMIDP,2022-01-11,10,0.00,0.000,Y
58,2022-01-11 05:00:00+00:00,MID,N2EXMIDP,2022-01-11,11,0.00,0.000,Y
59,2022-01-11 05:30:00+00:00,MID,N2EXMIDP,2022-01-11,12,0.00,0.000,Y
60,2022-01-11 06:00:00+00:00,MID,N2EXMIDP,2022-01-11,13,0.00,0.000,Y
61,2022-01-11 06:30:00+00:00,MID,N2EXMIDP,2022-01-11,14,0.00,0.000,Y
62,2022-01-11 07:00:00+00:00,MID,N2EXMIDP,2022-01-11,15,0.00,0.000,Y
63,2022-01-11 07:30:00+00:00,MID,N2EXMIDP,2022-01-11,16,0.00,0.000,Y
64,2022-01-11 08:00:00+00:00,MID,N2EXMIDP,2022-01-11,17,0.00,0.000,Y
65,2022-01-11 08:30:00+00:00,MID,N2EXMIDP,2022-01-11,18,0.00,0.000,Y
66,2022-01-11 09:00:00+00:00,MID,N2EXMIDP,2022-01-11,19,0.00,0.000,Y
67,2022-01-11 09:30:00+00:00,MID,N2EXMIDP,2022-01-11,20,0.00,0.000,Y
68,2022-01-11 10:00:00+00:00,MID,N2EXMIDP,2022-01-11,21,0.00,0.000,Y
69,2022-01-11 10:30:00+00:00,MID,N2EXMIDP,2022-01-11,22,0.00,0.000,Y
70,2022-01-11 11:00:00+00:00,MID,N2EXMIDP,2022-01-11,23,0.00,0.000,Y
71,2022-01-11 11:30:00+00:00,MID,N2EXMIDP,2022-01-11,24,0.00,0.000,Y
72,2022-01-11 12:00:00+00:00,MID,N2EXMIDP,2022-01-11,25,0.00,0.000,Y
73,2022-01-11 12:30:00+00:00,MID,N2EXMIDP,2022-01-11,26,0.00,0.000,Y
74,2022-01-11 13:00:00+00:00,MID,N2EXMIDP,2022-01-11,27,0.00,0.000,Y
75,2022-01-11 13:30:00+00:00,MID,N2EXMIDP,2022-01-11,28,0.00,0.000,Y
76,2022-01-11 14:00:00+00:00,MID,N2EXMIDP,2022-01-11,29,0.00,0.000,Y
77,2022-01-11 14:30:00+00:00,MID,N2EXMIDP,2022-01-11,30,0.00,0.000,Y
78,2022-01-11 15:00:00+00:00,MID,N2EXMIDP,2022-01-11,31,0.00,0.000,Y
79,2022-01-11 15:30:00+00:00,MID,N2EXMIDP,2022-01-11,32,0.00,0.000,Y
80,2022-01-11 16:00:00+00:00,MID,N2EXMIDP,2022-01-11,33,0.00,0.000,Y
81,2022-01-11 16:30:00+00:00,MID,N2EXMIDP,2022-01-11,34,0.00,0.000,Y
82,2022-01-11 17:00:00+00:00,MID,N2EXMIDP,2022-01-11,35,0.00,0.000,Y
83,2022-01-11 17:30:00+00:00,MID,N2EXMIDP,2022-01-11,36,0.00,0.000,Y
84,2022-01-11 18:00:00+00:00,MID,N2EXMIDP,2022-01-11,37,0.00,0.000,Y
85,2022-01-11 18:30:00+00:00,MID,N2EXMIDP,2022-01-11,38,0.00,0.000,Y
86,2022-01-11 19:00:00+00:00,MID,N2EXMIDP,2022-01-11,39,0.00,0.000,Y
87,2022-01-11 19:30:00+00:00,MID,N2EXMIDP,2022-01-11,40,0.00,0.000,Y
88,2022-01-11 20:00:00+00:00,MID,N2EXMIDP,2022-01-11,41,180.00,25.000,Y
89,2022-01-11 20:30:00+00:00,MID,N2EXMIDP,2022-01-11,42,0.00,0.000,Y
90,2022-01-11 21:00:00+00:00,MID,N2EXMIDP,2022-01-11,43,140.00,35.000,Y
91,2022-01-11 21:30:00+00:00,MID,N2EXMIDP,2022-01-11,44,0.00,0.000,Y
92,2022-01-11 22:00:00+00:00,MID,N2EXMIDP,2022-01-11,45,0.00,0.000,Y
93,2022-01-11 22:30:00+00:00,MID,N2EXMIDP,2022-01-11,46,0.00,0.000,Y
94,2022-01-11 23:00:00+00:00,MID,N2EXMIDP,2022-01-11,47,-1.98,295.000,Y
95,2022-01-11 23:30:00+00:00,MID,N2EXMIDP,2022-01-11,48,-65.80,100.000,Y
0,2022-01-12 00:00:00+00:00,MID,APXMIDP,2022-01-12,1,57.34,233.050,Y
1,2022-01-12 00:30:00+00:00,MID,APXMIDP,2022-01-12,2,146.87,597.700,Y
2,2022-01-12 01:00:00+00:00,MID,APXMIDP,2022-01-12,3,149.14,531.650,Y
3,2022-01-12 01:30:00+00:00,MID,APXMIDP,2022-01-12,4,119.47,607.600,Y
4,2022-01-12 02:00:00+00:00,MID,APXMIDP,2022-01-12,5,90.57,649.850,Y
5,2022-01-12 02:30:00+00:00,MID,APXMIDP,2022-01-12,6,111.96,467.950,Y
6,2022-01-12 03:00:00+00:00,MID,APXMIDP,2022-01-12,7,152.92,1157.900,Y
7,2022-01-12 03:30:00+00:00,MID,APXMIDP,2022-01-12,8,152.01,856.750,Y
8,2022-01-12 04:00:00+00:00,MID,APXMIDP,2022-01-12,9,141.54,911.700,Y
9,2022-01-12 04:30:00+00:00,MID,APXMIDP,2022-01-12,10,140.04,1249.200,Y
10,2022-01-12 05:00:00+00:00,MID,APXMIDP,2022-01-12,11,134.22,891.650,Y
11,2022-01-12 05:30:00+00:00,MID,APXMIDP,2022-01-12,12,143.37,1596.050,Y
12,2022-01-12 06:00:00+00:00,MID,APXMIDP,2022-01-12,13,137.85,1458.200,Y
13,2022-01-12 06:30:00+00:00,MID,APXMIDP,2022-01-12,14,116.92,1329.950,Y
14,2022-01-12 07:00:00+00:00,MID,APXMIDP,2022-01-12,15,147.77,1681.400,Y
15,2022-01-12 07:30:00+00:00,MID,APXMIDP,2022-01-12,16,206.23,1441.500,Y
16,2022-01-12 08:00:00+00:00,MID,APXMIDP,2022-01-12,17,221.70,1145.350,Y
17,2022-01-12 08:30:00+00:00,MID,APXMIDP,2022-01-12,18,216.04,1348.950,Y
18,2022-01-12 09:00:00+00:00,MID,APXMIDP,2022-01-12,19,211.32,1343.450,Y
19,2022-01-12 09:30:00+00:00,MID,APXMIDP,2022-01-12,20,203.58,1527.100,Y
20,2022-01-12 10:00:00+00:00,MID,APXMIDP,2022-01-12,21,210.22,1592.700,Y
21,2022-01-12 10:30:00+00:00,MID,APXMIDP,2022-01-12,22,206.34,1894.050,Y
22,2022-01-12 11:00:00+00:00,MID,APXMIDP,2022-01-12,23,211.14,1677.150,Y
23,2022-01-12 11:30:00+00:00,MID,APXMIDP,2022-01-12,24,205.02,1698.600,Y
24,2022-01-12 12:00:00+00:00,MID,APXMIDP,2022-01-12,25,192.94,1367.100,Y
25,2022-01-12 12:30:00+00:00,MID,APXMIDP,2022-01-12,26,185.75,1468.150,Y
26,2022-01-12 13:00:00+00:00,MID,APXMIDP,2022-01-12,27,179.06,1325.900,Y
27,2022-01-12 13:30:00+00:00,MID,APXMIDP,2022-01-12,28,187.24,1377.850,Y
28,2022-01-12 14:00:00+00:00,MID,APXMIDP,2022-01-12,29,168.58,1696.450,Y
29,2022-01-12 14:30:00+00:00,MID,APXMIDP,2022-01-12,30,181.31,2255.500,Y
30,2022-01-12 15:00:00+00:00,MID,APXMIDP,2022-01-12,31,210.66,2135.800,Y
31,2022-01-12 15:30:00+00:00,MID,APXMIDP,2022-01-12,32,235.48,1584.750,Y
32,2022-01-12 16:00:00+00:00,MID,APXMIDP,2022-01-12,33,239.78,1553.300,Y
33,2022-01-12 16:30:00+00:00,MID,APXMIDP,2022-01-12,34,255.19,1728.450,Y
34,2022-01-12 17:00:00+00:00,MID,APXMIDP,2022-01-12,35,232.75,1436.350,Y
35,2022-01-12 17:30:00+00:00,MID,APXMIDP,2022-01-12,36,228.51,1466.650,Y
36,2022-01-12 18:00:00+00:00,MID,APXMIDP,2022-01-12,37,233.90,1644.350,Y
37,2022-01-12 18:30:00+00:00,MID,APXMIDP,2022-01-12,38,221.82,1712.450,Y
38,2022-01-12 19:00:00+00:00,MID,APXMIDP,2022-01-12,39,200.15,1479.800,Y
39,2022-01-12 19:30:00+00:00,MID,APXMIDP,2022-01-12,40,170.36,1108.200,Y
40,2022-01-12 20:00:00+00:00,MID,APXMIDP,2022-01-12,41,148.10,925.850,Y
41,2022-01-12 20:30:00+00:00,MID,APXMIDP,2022-01-12,42,162.72,1240.350,Y
42,2022-01-12 21:00:00+00:00,MID,APXMIDP,2022-01-12,43,168.55,1192.800,Y
43,2022-01-12 21:30:00+00:00,MID,APXMIDP,2022-01-12,44,170.52,945.700,Y
44,2022-01-12 22:00:00+00:00,MID,APXMIDP,2022-01-12,45,164.30,1177.650,Y
45,2022-01-12 22:30:00+00:00,MID,APXMIDP,2022-01-12,46,148.09,1509.300,Y
46,2022-01-12 23:00:00+00:00,MID,APXMIDP,2022-01-12,47,137.00,856.850,Y
47,2022-01-12 23:30:00+00:00,MID,APXMIDP,2022-01-12,48,166.57,1133.750,Y
48,2022-01-12 00:00:00+00:00,MID,N2EXMIDP,2022-01-12,1,0.00,0.000,Y
49,2022-01-12 00:30:00+00:00,MID,N2EXMIDP,2022-01-12,2,0.00,0.000,Y
50,2022-01-12 01:00:00+00:00,MID,N2EXMIDP,2022-01-12,3,130.00,25.000,Y
51,2022-01-12 01:30:00+00:00,MID,N2EXMIDP,2022-01-12,4,0.00,0.000,Y
52,2022-01-12 02:00:00+00:00,MID,N2EXMIDP,2022-01-12,5,0.00,0.000,Y
53,2022-01-12 02:30:00+00:00,MID,N2EXMIDP,2022-01-12,6,0.00,0.000,Y
54,2022-01-12 03:00:00+00:00,MID,N2EXMIDP,2022-01-12,7,0.00,0.000,Y
55,2022-01-12 03:30:00+00:00,MID,N2EXMIDP,2022-01-12,8,0.00,0.000,Y
56,2022-01-12 04:00:00+00:00,MID,N2EXMIDP,2022-01-12,9,0.00,0.000,Y
57,2022-01-12 04:30:00+00:00,MID,N2EXMIDP,2022-01-12,10,0.00,0.000,Y
58,2022-01-12 05:00:00+00:00,MID,N2EXMIDP,2022-01-12,11,0.00,0.000,Y
59,2022-01-12 05:30:00+00:00,MID,N2EXMIDP,2022-01-12,12,0.00,0.000,Y
60,2022-01-12 06:00:00+00:00,MID,N2EXMIDP,2022-01-12,13,0.00,0.000,Y
61,2022-01-12 06:30:00+00:00,MID,N2EXMIDP,2022-01-12,14,0.00,0.000,Y
62,2022-01-12 07:00:00+00:00,MID,N2EXMIDP,2022-01-12,15,0.00,0.000,Y
63,2022-01-12 07:30:00+00:00,MID,N2EXMIDP,2022-01-12,16,0.00,0.000,Y
64,2022-01-12 08:00:00+00:00,MID,N2EXMIDP,2022-01-12,17,0.00,0.000,Y
65,2022-01-12 08:30:00+00:00,MID,N2EXMIDP,2022-01-12,18,0.00,0.000,Y
66,2022-01-12 09:00:00+00:00,MID,N2EXMIDP,2022-01-12,19,0.00,0.000,Y
67,2022-01-12 09:30:00+00:00,MID,N2EXMIDP,2022-01-12,20,0.00,0.000,Y
68,2022-01-12 10:00:00+00:00,MID,N2EXMIDP,2022-01-12,21,0.00,0.000,Y
69,2022-01-12 10:30:00+00:00,MID,N2EXMIDP,2022-01-12,22,0.00,0.000,Y
70,2022-01-12 11:00:00+00:00,MID,N2EXMIDP,2022-01-12,23,0.00,0.000,Y
71,2022-01-12 11:30:00+00:00,MID,N2EXMIDP,2022-01-12,24,0.00,0.000,Y
72,2022-01-12 12:00:00+00:00,MID,N2EXMIDP,2022-01-12,25,0.00,0.000,Y
73,2022-01-12 12:30:00+00:00,MID,N2EXMIDP,2022-01-12,26,0.00,0.000,Y
74,2022-01-12 13:00:00+00:00,MID,N2EXMIDP,2022-01-12,27,0.00,0.000,Y
75,2022-01-12 13:30:00+00:00,MID,N2EXMIDP,2022-01-12,28,0.00,0.000,Y
76,2022-01-12 14:00:00+00:00,MID,N2EXMIDP,2022-01-12,29,0.00,0.000,Y
77,2022-01-12 14:30:00+00:00,MID,N2EXMIDP,2022-01-12,30,0.00,0.000,Y
78,2022-01-12 15:00:00+00:00,MID,N2EXMIDP,2022-01-12,31,0.00,0.000,Y
79,2022-01-12 15:30:00+00:00,MID,N2EXMIDP,2022-01-12,32,0.00,0.000,Y
80,2022-01-12 16:00:00+00:00,MID,N2EXMIDP,2022-01-12,33,0.00,0.000,Y
81,2022-01-12 16:30:00+00:00,MID,N2EXMIDP,2022-01-12,34,0.00,0.000,Y
82,2022-01-12 17:00:00+00:00,MID,N2EXMIDP,2022-01-12,35,0.00,0.000,Y
83,2022-01-12 17:30:00+00:00,MID,N2EXMIDP,2022-01-12,36,0.00,0.000,Y
84,2022-01-12 18:00:00+00:00,MID,N2EXMIDP,2022-01-12,37,0.00,0.000,Y
85,2022-01-12 18:30:00+00:00,MID,N2EXMIDP,2022-01-12,38,0.00,0.000,Y
86,2022-01-12 19:00:00+00:00,MID,N2EXMIDP,2022-01-12,39,0.00,0.000,Y
87,2022-01-12 19:30:00+00:00,MID,N2EXMIDP,2022-01-12,40,0.00,0.000,Y
88,2022-01-12 20:00:00+00:00,MID,N2EXMIDP,2022-01-12,41,0.00,0.000,Y
89,2022-01-12 20:30:00+00:00,MID,N2EXMIDP,2022-01-12,42,0.00,0.000,Y
90,2022-01-12 21:00:00+00:00,MID,N2EXMIDP,2022-01-12,43,0.00,0.000,Y
91,2022-01-12 21:30:00+00:00,MID,N2EXMIDP,2022-01-12,44,0.00,0.000,Y
92,2022-01-12 22:00:00+00:00,MID,N2EXMIDP,2022-01-12,45,0.00,0.000,Y
93,2022-01-12 22:30:00+00:00,MID,N2EXMIDP,2022-01-12,46,0.00,0.000,Y
94,2022-01-12 23:00:00+00:00,MID,N2EXMIDP,2022-01-12,47,0.00,0.000,Y
95,2022-01-12 23:30:00+00:00,MID,N2EXMIDP,2022-01-12,48,0.00,0.000,Y
0,2022-01-13 00:00:00+00:00,MID,APXMIDP,2022-01-13,1,153.58,750.600,Y
1,2022-01-13 00:30:00+00:00,MID,APXMIDP,2022-01-13,2,161.41,745.300,Y
2,2022-01-13 01:00:00+00:00,MID,APXMIDP,2022-01-13,3,146.12,533.200,Y
3,2022-01-13 01:30:00+00:00,MID,APXMIDP,2022-01-13,4,131.04,570.450,Y
4,2022-01-13 02:00:00+00:00,MID,APXMIDP,2022-01-13,5,142.07,963.450,Y
5,2022-01-13 02:30:00+00:00,MID,APXMIDP,2022-01-13,6,141.00,995.100,Y
6,2022-01-13 03:00:00+00:00,MID,APXMIDP,2022-01-13,7,136.73,722.900,Y
7,2022-01-13 03:30:00+00:00,MID,APXMIDP,2022-01-13,8,130.24,629.400,Y
8,2022-01-13 04:00:00+00:00,MID,APXMIDP,2022-01-13,9,138.32,936.850,Y
9,2022-01-13 04:30:00+00:00,MID,APXMIDP,2022-01-13,10,154.63,1033.200,Y
10,2022-01-13 05:00:00+00:00,MID,APXMIDP,2022-01-13,11,154.05,742.650,Y
11,2022-01-13 05:30:00+00:00,MID,APXMIDP,2022-01-13,12,154.97,826.150,Y
12,2022-01-13 06:00:00+00:00,MID,APXMIDP,2022-01-13,13,157.67,1062.350,Y
13,2022-01-13 06:30:00+00:00,MID,APXMIDP,2022-01-13,14,118.96,1386.000,Y
14,2022-01-13 07:00:00+00:00,MID,APXMIDP,2022-01-13,15,120.36,1091.150,Y
15,2022-01-13 07:30:00+00:00,MID,APXMIDP,2022-01-13,16,158.57,1076.400,Y
16,2022-01-13 08:00:00+00:00,MID,APXMIDP,2022-01-13,17,172.82,1097.500,Y
17,2022-01-13 08:30:00+00:00,MID,APXMIDP,2022-01-13,18,204.69,1086.650,Y
18,2022-01-13 09:00:00+00:00,MID,APXMIDP,2022-01-13,19,205.41,1069.200,Y
19,2022-01-13 09:30:00+00:00,MID,APXMIDP,2022-01-13,20,195.62,1407.000,Y
20,2022-01-13 10:00:00+00:00,MID,APXMIDP,2022-01-13,21,190.73,1254.950,Y
21,2022-01-13 10:30:00+00:00,MID,APXMIDP,2022-01-13,22,175.73,1310.550,Y
22,2022-01-13 11:00:00+00:00,MID,APXMIDP,2022-01-13,23,154.39,972.450,Y
23,2022-01-13 11:30:00+00:00,MID,APXMIDP,2022-01-13,24,145.76,1016.950,Y
24,2022-01-13 12:00:00+00:00,MID,APXMIDP,2022-01-13,25,151.61,1209.750,Y
25,2022-01-13 12:30:00+00:00,MID,APXMIDP,2022-01-13,26,146.40,1328.900,Y
26,2022-01-13 13:00:00+00:00,MID,APXMIDP,2022-01-13,27,160.34,1383.650,Y
27,2022-01-13 13:30:00+00:00,MID,APXMIDP,2022-01-13,28,156.42,1531.250,Y
28,2022-01-13 14:00:00+00:00,MID,APXMIDP,2022-01-13,29,155.60,1328.150,Y
29,2022-01-13 14:30:00+00:00,MID,APXMIDP,2022-01-13,30,154.94,1474.050,Y
30,2022-01-13 15:00:00+00:00,MID,APXMIDP,2022-01-13,31,161.94,1627.200,Y
31,2022-01-13 15:30:00+00:00,MID,APXMIDP,2022-01-13,32,191.89,1615.200,Y
32,2022-01-13 16:00:00+00:00,MID,APXMIDP,2022-01-13,33,187.45,1592.150,Y
33,2022-01-13 16:30:00+00:00,MID,APXMIDP,2022-01-13,34,216.66,1875.250,Y
34,2022-01-13 17:00:00+00:00,MID,APXMIDP,2022-01-13,35,217.32,1692.650,Y
35,2022-01-13 17:30:00+00:00,MID,APXMIDP,2022-01-13,36,221.52,1775.250,Y
36,2022-01-13 18:00:00+00:00,MID,APXMIDP,2022-01-13,37,219.86,2009.550,Y
37,2022-01-13 18:30:00+00:00,MID,APXMIDP,2022-01-13,38,203.90,1540.850,Y
38,2022-01-13 19:00:00+00:00,MID,APXMIDP,2022-01-13,39,183.56,1589.300,Y
39,2022-01-13 19:30:00+00:00,MID,APXMIDP,2022-01-13,40,150.95,1515.950,Y
40,2022-01-13 20:00:00+00:00,MID,APXMIDP,2022-01-13,41,174.07,1233.100,Y
41,2022-01-13 20:30:00+00:00,MID,APXMIDP,2022-01-13,42,157.38,1130.150,Y
42,2022-01-13 21:00:00+00:00,MID,APXMIDP,2022-01-13,43,160.10,1690.850,Y
43,2022-01-13 21:30:00+00:00,MID,APXMIDP,2022-01-13,44,163.45,1642.550,Y
44,2022-01-13 22:00:00+00:00,MID,APXMIDP,2022-01-13,45,161.62,1306.850,Y
45,2022-01-13 22:30:00+00:00,MID,APXMIDP,2022-01-13,46,138.01,1444.500,Y
46,2022-01-13 23:00:00+00:00,MID,APXMIDP,2022-01-13,47,109.57,663.950,Y
47,2022-01-13 23:30:00+00:00,MID,APXMIDP,2022-01-13,48,108.13,810.250,Y
48,2022-01-13 00:00:00+00:00,MID,N2EXMIDP,2022-01-13,1,0.00,0.000,Y
49,2022-01-13 00:30:00+00:00,MID,N2EXMIDP,2022-01-13,2,0.00,0.000,Y
50,2022-01-13 01:00:00+00:00,MID,N2EXMIDP,2022-01-13,3,0.00,0.000,Y
51,2022-01-13 01:30:00+00:00,MID,N2EXMIDP,2022-01-13,4,0.00,0.000,Y
52,2022-01-13 02:00:00+00:00,MID,N2EXMIDP,2022-01-13,5,0.00,0.000,Y
53,2022-01-13 02:30:00+00:00,MID,N2EXMIDP,2022-01-13,6,0.00,0.000,Y
54,2022-01-13 03:00:00+00:00,MID,N2EXMIDP,2022-01-13,7,0.00,0.000,Y
55,2022-01-13 03:30:00+00:00,MID,N2EXMIDP,2022-01-13,8,0.00,0.000,Y
56,2022-01-13 04:00:00+00:00,MID,N2EXMIDP,2022-01-13,9,0.00,0.000,Y
57,2022-01-13 04:30:00+00:00,MID,N2EXMIDP,2022-01-13,10,0.00,0.000,Y
58,2022-01-13 05:00:00+00:00,MID,N2EXMIDP,2022-01-13,11,0.00,0.000,Y
59,2022-01-13 05:30:00+00:00,MID,N2EXMIDP,2022-01-13,12,0.00,0.000,Y
60,2022-01-13 06:00:00+00:00,MID,N2EXMIDP,2022-01-13,13,0.00,0.000,Y
61,2022-01-13 06:30:00+00:00,MID,N2EXMIDP,2022-01-13,14,0.00,0.000,Y
62,2022-01-13 07:00:00+00:00,MID,N2EXMIDP,2022-01-13,15,0.00,0.000,Y
63,2022-01-13 07:30:00+00:00,MID,N2EXMIDP,2022-01-13,16,0.00,0.000,Y
64,2022-01-13 08:00:00+00:00,MID,N2EXMIDP,2022-01-13,17,0.00,0.000,Y
65,2022-01-13 08:30:00+00:00,MID,N2EXMIDP,2022-01-13,18,0.00,0.000,Y
66,2022-01-13 09:00:00+00:00,MID,N2EXMIDP,2022-01-13,19,0.00,0.000,Y
67,2022-01-13 09:30:00+00:00,MID,N2EXMIDP,2022-01-13,20,0.00,0.000,Y
68,2022-01-13 10:00:00+00:00,MID,N2EXMIDP,2022-01-13,21,0.00,0.000,Y
69,2022-01-13 10:30:00+00:00,MID,N2EXMIDP,2022-01-13,22,0.00,0.000,Y
70,2022-01-13 11:00:00+00:00,MID,N2EXMIDP,2022-01-13,23,0.00,0.000,Y
71,2022-01-13 11:30:00+00:00,MID,N2EXMIDP,2022-01-13,24,0.00,0.000,Y
72,2022-01-13 12:00:00+00:00,MID,N2EXMIDP,2022-01-13,25,0.00,0.000,Y
73,2022-01-13 12:30:00+00:00,MID,N2EXMIDP,2022-01-13,26,0.00,0.000,Y
74,2022-01-13 13:00:00+00:00,MID,N2EXMIDP,2022-01-13,27,0.00,0.000,Y
75,2022-01-13 13:30:00+00:00,MID,N2EXMIDP,2022-01-13,28,0.00,0.000,Y
76,2022-01-13 14:00:00+00:00,MID,N2EXMIDP,2022-01-13,29,0.00,0.000,Y
77,2022-01-13 14:30:00+00:00,MID,N2EXMIDP,2022-01-13,30,0.00,0.000,Y
78,2022-01-13 15:00:00+00:00,MID,N2EXMIDP,2022-01-13,31,0.00,0.000,Y
79,2022-01-13 15:30:00+00:00,MID,N2EXMIDP,2022-01-13,32,0.00,0.000,Y
80,2022-01-13 16:00:00+00:00,MID,N2EXMIDP,2022-01-13,33,0.00,0.000,Y
81,2022-01-13 16:30:00+00:00,MID,N2EXMIDP,2022-01-13,34,0.00,0.000,Y
82,2022-01-13 17:00:00+00:00,MID,N2EXMIDP,2022-01-13,35,0.00,0.000,Y
83,2022-01-13 17:30:00+00:00,MID,N2EXMIDP,2022-01-13,36,0.00,0.000,Y
84,2022-01-13 18:00:00+00:00,MID,N2EXMIDP,2022-01-13,37,0.00,0.000,Y
85,2022-01-13 18:30:00+00:00,MID,N2EXMIDP,2022-01-13,38,0.00,0.000,Y
86,2022-01-13 19:00:00+00:00,MID,N2EXMIDP,2022-01-13,39,0.00,0.000,Y
87,2022-01-13 19:30:00+00:00,MID,N2EXMIDP,2022-01-13,40,0.00,0.000,Y
88,2022-01-13 20:00:00+00:00,MID,N2EXMIDP,2022-01-13,41,0.00,0.000,Y
89,2022-01-13 20:30:00+00:00,MID,N2EXMIDP,2022-01-13,42,0.00,0.000,Y
90,2022-01-13 21:00:00+00:00,MID,N2EXMIDP,2022-01-13,43,0.00,0.000,Y
91,2022-01-13 21:30:00+00:00,MID,N2EXMIDP,2022-01-13,44,0.00,0.000,Y
92,2022-01-13 22:00:00+00:00,MID,N2EXMIDP,2022-01-13,45,0.00,0.000,Y
93,2022-01-13 22:30:00+00:00,MID,N2EXMIDP,2022-01-13,46,0.00,0.000,Y
94,2022-01-13 23:00:00+00:00,MID,N2EXMIDP,2022-01-13,47,0.00,0.000,Y
95,2022-01-13 23:30:00+00:00,MID,N2EXMIDP,2022-01-13,48,0.00,0.000,Y
0,2022-01-14 00:00:00+00:00,MID,APXMIDP,2022-01-14,1,126.41,699.050,Y
1,2022-01-14 00:30:00+00:00,MID,APXMIDP,2022-01-14,2,144.33,627.400,Y
2,2022-01-14 01:00:00+00:00,MID,APXMIDP,2022-01-14,3,162.14,797.700,Y
3,2022-01-14 01:30:00+00:00,MID,APXMIDP,2022-01-14,4,156.30,1009.350,Y
4,2022-01-14 02:00:00+00:00,MID,APXMIDP,2022-01-14,5,137.45,882.950,Y
5,2022-01-14 02:30:00+00:00,MID,APXMIDP,2022-01-14,6,145.39,1053.950,Y
6,2022-01-14 03:00:00+00:00,MID,APXMIDP,2022-01-14,7,155.48,588.000,Y
7,2022-01-14 03:30:00+00:00,MID,APXMIDP,2022-01-14,8,157.52,588.700,Y
8,2022-01-14 04:00:00+00:00,MID,APXMIDP,2022-01-14,9,158.21,466.300,Y
9,2022-01-14 04:30:00+00:00,MID,APXMIDP,2022-01-14,10,137.08,398.750,Y
10,2022-01-14 05:00:00+00:00,MID,APXMIDP,2022-01-14,11,119.37,291.200,Y
11,2022-01-14 05:30:00+00:00,MID,APXMIDP,2022-01-14,12,106.75,408.300,Y
12,2022-01-14 06:00:00+00:00,MID,APXMIDP,2022-01-14,13,154.55,730.250,Y
13,2022-01-14 06:30:00+00:00,MID,APXMIDP,2022-01-14,14,160.24,891.800,Y
14,2022-01-14 07:00:00+00:00,MID,APXMIDP,2022-01-14,15,205.45,1292.050,Y
15,2022-01-14 07:30:00+00:00,MID,APXMIDP,2022-01-14,16,252.29,1306.500,Y
16,2022-01-14 08:00:00+00:00,MID,APXMIDP,2022-01-14,17,219.32,1379.900,Y
17,2022-01-14 08:30:00+00:00,MID,APXMIDP,2022-01-14,18,238.78,1739.650,Y
18,2022-01-14 09:00:00+00:00,MID,APXMIDP,2022-01-14,19,245.79,1381.700,Y
19,2022-01-14 09:30:00+00:00,MID,APXMIDP,2022-01-14,20,231.09,1480.400,Y
20,2022-01-14 10:00:00+00:00,MID,APXMIDP,2022-01-14,21,208.50,1425.350,Y
21,2022-01-14 10:30:00+00:00,MID,APXMIDP,2022-01-14,22,206.17,1491.150,Y
22,2022-01-14 11:00:00+00:00,MID,APXMIDP,2022-01-14,23,190.96,2035.600,Y
23,2022-01-14 11:30:00+00:00,MID,APXMIDP,2022-01-14,24,195.04,1791.300,Y
24,2022-01-14 12:00:00+00:00,MID,APXMIDP,2022-01-14,25,196.34,1572.700,Y
25,2022-01-14 12:30:00+00:00,MID,APXMIDP,2022-01-14,26,195.29,1926.900,Y
26,2022-01-14 13:00:00+00:00,MID,APXMIDP,2022-01-14,27,225.12,2010.450,Y
27,2022-01-14 13:30:00+00:00,MID,APXMIDP,2022-01-14,28,226.76,2329.800,Y
28,2022-01-14 14:00:00+00:00,MID,APXMIDP,2022-01-14,29,230.98,1917.000,Y
29,2022-01-14 14:30:00+00:00,MID,APXMIDP,2022-01-14,30,228.41,2018.700,Y
30,2022-01-14 15:00:00+00:00,MID,APXMIDP,2022-01-14,31,325.88,1545.800,Y
31,2022-01-14 15:30:00+00:00,MID,APXMIDP,2022-01-14,32,350.09,1433.900,Y
32,2022-01-14 16:00:00+00:00,MID,APXMIDP,2022-01-14,33,337.39,1520.450,Y
33,2022-01-14 16:30:00+00:00,MID,APXMIDP,2022-01-14,34,542.85,1379.800,Y
34,2022-01-14 17:00:00+00:00,MID,APXMIDP,2022-01-14,35,682.82,938.600,Y
35,2022-01-14 17:30:00+00:00,MID,APXMIDP,2022-01-14,36,707.78,1027.300,Y
36,2022-01-14 18:00:00+00:00,MID,APXMIDP,2022-01-14,37,596.85,1126.200,Y
37,2022-01-14 18:30:00+00:00,MID,APXMIDP,2022-01-14,38,424.93,1390.350,Y
38,2022-01-14 19:00:00+00:00,MID,APXMIDP,2022-01-14,39,333.19,1547.500,Y
39,2022-01-14 19:30:00+00:00,MID,APXMIDP,2022-01-14,40,241.46,1458.800,Y
40,2022-01-14 20:00:00+00:00,MID,APXMIDP,2022-01-14,41,229.62,1329.800,Y
41,2022-01-14 20:30:00+00:00,MID,APXMIDP,2022-01-14,42,221.71,1273.900,Y
42,2022-01-14 21:00:00+00:00,MID,APXMIDP,2022-01-14,43,200.73,928.150,Y
