,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
21,2019-07-15 10:30:00+01:00,MID,APXMIDP,2019-07-15,22,42.73,1026.050,Y
22,2019-07-15 11:00:00+01:00,MID,APXMIDP,2019-07-15,23,43.13,1198.150,Y
23,2019-07-15 11:30:00+01:00,MID,APXMIDP,2019-07-15,24,43.10,1072.800,Y
24,2019-07-15 12:00:00+01:00,MID,APXMIDP,2019-07-15,25,43.36,1203.650,Y
25,2019-07-15 12:30:00+01:00,MID,APXMIDP,2019-07-15,26,42.70,1151.850,Y
26,2019-07-15 13:00:00+01:00,MID,APXMIDP,2019-07-15,27,41.38,1223.150,Y
27,2019-07-15 13:30:00+01:00,MID,APXMIDP,2019-07-15,28,41.75,1127.650,Y
28,2019-07-15 14:00:00+01:00,MID,APXMIDP,2019-07-15,29,41.47,1152.250,Y
29,2019-07-15 14:30:00+01:00,MID,APXMIDP,2019-07-15,30,41.21,1221.850,Y
30,2019-07-15 15:00:00+01:00,MID,APXMIDP,2019-07-15,31,42.98,975.200,Y
31,2019-07-15 15:30:00+01:00,MID,APXMIDP,2019-07-15,32,43.87,967.700,Y
32,2019-07-15 16:00:00+01:00,MID,APXMIDP,2019-07-15,33,43.73,1040.850,Y
33,2019-07-15 16:30:00+01:00,MID,APXMIDP,2019-07-15,34,45.78,1370.100,Y
34,2019-07-15 17:00:00+01:00,MID,APXMIDP,2019-07-15,35,51.96,1507.600,Y
35,2019-07-15 17:30:00+01:00,MID,APXMIDP,2019-07-15,36,53.75,1392.250,Y
36,2019-07-15 18:00:00+01:00,MID,APXMIDP,2019-07-15,37,53.79,1205.500,Y
37,2019-07-15 18:30:00+01:00,MID,APXMIDP,2019-07-15,38,53.82,1170.350,Y
38,2019-07-15 19:00:00+01:00,MID,APXMIDP,2019-07-15,39,46.76,757.800,Y
39,2019-07-15 19:30:00+01:00,MID,APXMIDP,2019-07-15,40,45.71,834.650,Y
40,2019-07-15 20:00:00+01:00,MID,APXMIDP,2019-07-15,41,46.65,815.050,Y
41,2019-07-15 20:30:00+01:00,MID,APXMIDP,2019-07-15,42,46.22,967.300,Y
42,2019-07-15 21:00:00+01:00,MID,APXMIDP,2019-07-15,43,42.41,934.000,Y
43,2019-07-15 21:30:00+01:00,MID,APXMIDP,2019-07-15,44,42.72,935.450,Y
44,2019-07-15 22:00:00+01:00,MID,APXMIDP,2019-07-15,45,42.17,931.900,Y
45,2019-07-15 22:30:00+01:00,MID,APXMIDP,2019-07-15,46,40.85,1267.850,Y
46,2019-07-15 23:00:00+01:00,MID,APXMIDP,2019-07-15,47,43.29,736.350,Y
47,2019-07-15 23:30:00+01:00,MID,APXMIDP,2019-07-15,48,44.60,384.950,Y
48,2019-07-15 00:00:00+01:00,MID,N2EXMIDP,2019-07-15,1,0.00,0.000,Y
49,2019-07-15 00:30:00+01:00,MID,N2EXMIDP,2019-07-15,2,0.00,0.000,Y
50,2019-07-15 01:00:00+01:00,MID,N2EXMIDP,2019-07-15,3,0.00,0.000,Y
51,2019-07-15 01:30:00+01:00,MID,N2EXMIDP,2019-07-15,4,0.00,0.000,Y
52,2019-07-15 02:00:00+01:00,MID,N2EXMIDP,2019-07-15,5,0.00,0.000,Y
53,2019-07-15 02:30:00+01:00,MID,N2EXMIDP,2019-07-15,6,0.00,0.000,Y
54,2019-07-15 03:00:00+01:00,MID,N2EXMIDP,2019-07-15,7,0.00,0.000,Y
55,2019-07-15 03:30:00+01:00,MID,N2EXMIDP,2019-07-15,8,0.00,0.000,Y
56,2019-07-15 04:00:00+01:00,MID,N2EXMIDP,2019-07-15,9,0.00,0.000,Y
57,2019-07-15 04:30:00+01:00,MID,N2EXMIDP,2019-07-15,10,0.00,0.000,Y
58,2019-07-15 05:00:00+01:00,MID,N2EXMIDP,2019-07-15,11,0.00,0.000,Y
59,2019-07-15 05:30:00+01:00,MID,N2EXMIDP,2019-07-15,12,0.00,0.000,Y
60,2019-07-15 06:00:00+01:00,MID,N2EXMIDP,2019-07-15,13,0.00,0.000,Y
61,2019-07-15 06:30:00+01:00,MID,N2EXMIDP,2019-07-15,14,0.00,0.000,Y
62,2019-07-15 07:00:00+01:00,MID,N2EXMIDP,2019-07-15,15,0.00,0.000,Y
63,2019-07-15 07:30:00+01:00,MID,N2EXMIDP,2019-07-15,16,0.00,0.000,Y
64,2019-07-15 08:00:00+01:00,MID,N2EXMIDP,2019-07-15,17,0.00,0.000,Y
65,2019-07-15 08:30:00+01:00,MID,N2EXMIDP,2019-07-15,18,0.00,0.000,Y
66,2019-07-15 09:00:00+01:00,MID,N2EXMIDP,2019-07-15,19,0.00,0.000,Y
67,2019-07-15 09:30:00+01:00,MID,N2EXMIDP,2019-07-15,20,0.00,0.000,Y
68,2019-07-15 10:00:00+01:00,MID,N2EXMIDP,2019-07-15,21,0.00,0.000,Y
69,2019-07-15 10:30:00+01:00,MID,N2EXMIDP,2019-07-15,22,0.00,0.000,Y
70,2019-07-15 11:00:00+01:00,MID,N2EXMIDP,2019-07-15,23,0.00,0.000,Y
71,2019-07-15 11:30:00+01:00,MID,N2EXMIDP,2019-07-15,24,0.00,0.000,Y
72,2019-07-15 12:00:00+01:00,MID,N2EXMIDP,2019-07-15,25,0.00,0.000,Y
73,2019-07-15 12:30:00+01:00,MID,N2EXMIDP,2019-07-15,26,0.00,0.000,Y
74,2019-07-15 13:00:00+01:00,MID,N2EXMIDP,2019-07-15,27,0.00,0.000,Y
75,2019-07-15 13:30:00+01:00,MID,N2EXMIDP,2019-07-15,28,0.00,0.000,Y
76,2019-07-15 14:00:00+01:00,MID,N2EXMIDP,2019-07-15,29,0.00,0.000,Y
77,2019-07-15 14:30:00+01:00,MID,N2EXMIDP,2019-07-15,30,0.00,0.000,Y
78,2019-07-15 15:00:00+01:00,MID,N2EXMIDP,2019-07-15,31,0.00,0.000,Y
79,2019-07-15 15:30:00+01:00,MID,N2EXMIDP,2019-07-15,32,0.00,0.000,Y
80,2019-07-15 16:00:00+01:00,MID,N2EXMIDP,2019-07-15,33,0.00,0.000,Y
81,2019-07-15 16:30:00+01:00,MID,N2EXMIDP,2019-07-15,34,0.00,0.000,Y
82,2019-07-15 17:00:00+01:00,MID,N2EXMIDP,2019-07-15,35,0.00,0.000,Y
83,2019-07-15 17:30:00+01:00,MID,N2EXMIDP,2019-07-15,36,0.00,0.000,Y
84,2019-07-15 18:00:00+01:00,MID,N2EXMIDP,2019-07-15,37,0.00,0.000,Y
85,2019-07-15 18:30:00+01:00,MID,N2EXMIDP,2019-07-15,38,0.00,0.000,Y
86,2019-07-15 19:00:00+01:00,MID,N2EXMIDP,2019-07-15,39,0.00,0.000,Y
87,2019-07-15 19:30:00+01:00,MID,N2EXMIDP,2019-07-15,40,0.00,0.000,Y
88,2019-07-15 20:00:00+01:00,MID,N2EXMIDP,2019-07-15,41,0.00,0.000,Y
89,2019-07-15 20:30:00+01:00,MID,N2EXMIDP,2019-07-15,42,0.00,0.000,Y
90,2019-07-15 21:00:00+01:00,MID,N2EXMIDP,2019-07-15,43,0.00,0.000,Y
91,2019-07-15 21:30:00+01:00,MID,N2EXMIDP,2019-07-15,44,0.00,0.000,Y
92,2019-07-15 22:00:00+01:00,MID,N2EXMIDP,2019-07-15,45,0.00,0.000,Y
93,2019-07-15 22:30:00+01:00,MID,N2EXMIDP,2019-07-15,46,0.00,0.000,Y
94,2019-07-15 23:00:00+01:00,MID,N2EXMIDP,2019-07-15,47,0.00,0.000,Y
95,2019-07-15 23:30:00+01:00,MID,N2EXMIDP,2019-07-15,48,0.00,0.000,Y
0,2019-07-16 00:00:00+01:00,MID,APXMIDP,2019-07-16,1,42.80,302.200,Y
1,2019-07-16 00:30:00+01:00,MID,APXMIDP,2019-07-16,2,40.61,304.900,Y
2,2019-07-16 01:00:00+01:00,MID,APXMIDP,2019-07-16,3,39.26,262.650,Y
3,2019-07-16 01:30:00+01:00,MID,APXMIDP,2019-07-16,4,37.84,270.000,Y
4,2019-07-16 02:00:00+01:00,MID,APXMIDP,2019-07-16,5,38.15,258.400,Y
5,2019-07-16 02:30:00+01:00,MID,APXMIDP,2019-07-16,6,38.93,321.700,Y
6,2019-07-16 03:00:00+01:00,MID,APXMIDP,2019-07-16,7,37.21,161.350,Y
7,2019-07-16 03:30:00+01:00,MID,APXMIDP,2019-07-16,8,37.25,146.350,Y
8,2019-07-16 04:00:00+01:00,MID,APXMIDP,2019-07-16,9,36.98,169.300,Y
9,2019-07-16 04:30:00+01:00,MID,APXMIDP,2019-07-16,10,36.21,220.500,Y
10,2019-07-16 05:00:00+01:00,MID,APXMIDP,2019-07-16,11,36.94,182.950,Y
11,2019-07-16 05:30:00+01:00,MID,APXMIDP,2019-07-16,12,37.96,272.700,Y
12,2019-07-16 06:00:00+01:00,MID,APXMIDP,2019-07-16,13,43.15,547.500,Y
13,2019-07-16 06:30:00+01:00,MID,APXMIDP,2019-07-16,14,40.56,1048.300,Y
14,2019-07-16 07:00:00+01:00,MID,APXMIDP,2019-07-16,15,42.90,607.750,Y
15,2019-07-16 07:30:00+01:00,MID,APXMIDP,2019-07-16,16,57.16,524.550,Y
16,2019-07-16 08:00:00+01:00,MID,APXMIDP,2019-07-16,17,57.38,717.700,Y
17,2019-07-16 08:30:00+01:00,MID,APXMIDP,2019-07-16,18,56.51,830.250,Y
18,2019-07-16 09:00:00+01:00,MID,APXMIDP,2019-07-16,19,51.09,863.300,Y
19,2019-07-16 09:30:00+01:00,MID,APXMIDP,2019-07-16,20,42.10,1045.850,Y
20,2019-07-16 10:00:00+01:00,MID,APXMIDP,2019-07-16,21,39.93,813.450,Y
21,2019-07-16 10:30:00+01:00,MID,APXMIDP,2019-07-16,22,39.60,928.900,Y
22,2019-07-16 11:00:00+01:00,MID,APXMIDP,2019-07-16,23,37.69,1273.400,Y
23,2019-07-16 11:30:00+01:00,MID,APXMIDP,2019-07-16,24,37.67,1171.500,Y
24,2019-07-16 12:00:00+01:00,MID,APXMIDP,2019-07-16,25,38.89,1189.850,Y
25,2019-07-16 12:30:00+01:00,MID,APXMIDP,2019-07-16,26,40.22,1468.300,Y
26,2019-07-16 13:00:00+01:00,MID,APXMIDP,2019-07-16,27,38.83,2026.000,Y
27,2019-07-16 13:30:00+01:00,MID,APXMIDP,2019-07-16,28,37.79,1709.800,Y
28,2019-07-16 14:00:00+01:00,MID,APXMIDP,2019-07-16,29,38.33,1906.550,Y
29,2019-07-16 14:30:00+01:00,MID,APXMIDP,2019-07-16,30,38.27,2059.350,Y
30,2019-07-16 15:00:00+01:00,MID,APXMIDP,2019-07-16,31,43.40,932.500,Y
31,2019-07-16 15:30:00+01:00,MID,APXMIDP,2019-07-16,32,44.42,847.400,Y
32,2019-07-16 16:00:00+01:00,MID,APXMIDP,2019-07-16,33,47.22,888.950,Y
33,2019-07-16 16:30:00+01:00,MID,APXMIDP,2019-07-16,34,54.77,1109.900,Y
34,2019-07-16 17:00:00+01:00,MID,APXMIDP,2019-07-16,35,55.32,728.200,Y
35,2019-07-16 17:30:00+01:00,MID,APXMIDP,2019-07-16,36,63.79,855.000,Y
36,2019-07-16 18:00:00+01:00,MID,APXMIDP,2019-07-16,37,66.64,934.200,Y
37,2019-07-16 18:30:00+01:00,MID,APXMIDP,2019-07-16,38,63.48,1123.000,Y
38,2019-07-16 19:00:00+01:00,MID,APXMIDP,2019-07-16,39,65.70,881.950,Y
39,2019-07-16 19:30:00+01:00,MID,APXMIDP,2019-07-16,40,65.17,837.100,Y
40,2019-07-16 20:00:00+01:00,MID,APXMIDP,2019-07-16,41,58.28,877.150,Y
41,2019-07-16 20:30:00+01:00,MID,APXMIDP,2019-07-16,42,54.13,974.550,Y
42,2019-07-16 21:00:00+01:00,MID,APXMIDP,2019-07-16,43,56.38,1086.050,Y
43,2019-07-16 21:30:00+01:00,MID,APXMIDP,2019-07-16,44,55.03,934.150,Y
44,2019-07-16 22:00:00+01:00,MID,APXMIDP,2019-07-16,45,49.72,1113.050,Y
45,2019-07-16 22:30:00+01:00,MID,APXMIDP,2019-07-16,46,46.30,1045.000,Y
46,2019-07-16 23:00:00+01:00,MID,APXMIDP,2019-07-16,47,44.04,628.250,Y
47,2019-07-16 23:30:00+01:00,MID,APXMIDP,2019-07-16,48,43.60,550.750,Y
48,2019-07-16 00:00:00+01:00,MID,N2EXMIDP,2019-07-16,1,0.00,0.000,Y
49,2019-07-16 00:30:00+01:00,MID,N2EXMIDP,2019-07-16,2,0.00,0.000,Y
50,2019-07-16 01:00:00+01:00,MID,N2EXMIDP,2019-07-16,3,0.00,0.000,Y
51,2019-07-16 01:30:00+01:00,MID,N2EXMIDP,2019-07-16,4,0.00,0.000,Y
52,2019-07-16 02:00:00+01:00,MID,N2EXMIDP,2019-07-16,5,0.00,0.000,Y
53,2019-07-16 02:30:00+01:00,MID,N2EXMIDP,2019-07-16,6,0.00,0.000,Y
54,2019-07-16 03:00:00+01:00,MID,N2EXMIDP,2019-07-16,7,0.00,0.000,Y
55,2019-07-16 03:30:00+01:00,MID,N2EXMIDP,2019-07-16,8,0.00,0.000,Y
56,2019-07-16 04:00:00+01:00,MID,N2EXMIDP,2019-07-16,9,0.00,0.000,Y
57,2019-07-16 04:30:00+01:00,MID,N2EXMIDP,2019-07-16,10,0.00,0.000,Y
58,2019-07-16 05:00:00+01:00,MID,N2EXMIDP,2019-07-16,11,0.00,0.000,Y
59,2019-07-16 05:30:00+01:00,MID,N2EXMIDP,2019-07-16,12,0.00,0.000,Y
60,2019-07-16 06:00:00+01:00,MID,N2EXMIDP,2019-07-16,13,0.00,0.000,Y
61,2019-07-16 06:30:00+01:00,MID,N2EXMIDP,2019-07-16,14,0.00,0.000,Y
62,2019-07-16 07:00:00+01:00,MID,N2EXMIDP,2019-07-16,15,0.00,0.000,Y
63,2019-07-16 07:30:00+01:00,MID,N2EXMIDP,2019-07-16,16,0.00,0.000,Y
64,2019-07-16 08:00:00+01:00,MID,N2EXMIDP,2019-07-16,17,0.00,0.000,Y
65,2019-07-16 08:30:00+01:00,MID,N2EXMIDP,2019-07-16,18,0.00,0.000,Y
66,2019-07-16 09:00:00+01:00,MID,N2EXMIDP,2019-07-16,19,0.00,0.000,Y
67,2019-07-16 09:30:00+01:00,MID,N2EXMIDP,2019-07-16,20,0.00,0.000,Y
68,2019-07-16 10:00:00+01:00,MID,N2EXMIDP,2019-07-16,21,0.00,0.000,Y
69,2019-07-16 10:30:00+01:00,MID,N2EXMIDP,2019-07-16,22,0.00,0.000,Y
70,2019-07-16 11:00:00+01:00,MID,N2EXMIDP,2019-07-16,23,0.00,0.000,Y
71,2019-07-16 11:30:00+01:00,MID,N2EXMIDP,2019-07-16,24,0.00,0.000,Y
72,2019-07-16 12:00:00+01:00,MID,N2EXMIDP,2019-07-16,25,0.00,0.000,Y
73,2019-07-16 12:30:00+01:00,MID,N2EXMIDP,2019-07-16,26,0.00,0.000,Y
74,2019-07-16 13:00:00+01:00,MID,N2EXMIDP,2019-07-16,27,0.00,0.000,Y
75,2019-07-16 13:30:00+01:00,MID,N2EXMIDP,2019-07-16,28,0.00,0.000,Y
76,2019-07-16 14:00:00+01:00,MID,N2EXMIDP,2019-07-16,29,0.00,0.000,Y
77,2019-07-16 14:30:00+01:00,MID,N2EXMIDP,2019-07-16,30,0.00,0.000,Y
78,2019-07-16 15:00:00+01:00,MID,N2EXMIDP,2019-07-16,31,0.00,0.000,Y
79,2019-07-16 15:30:00+01:00,MID,N2EXMIDP,2019-07-16,32,0.00,0.000,Y
80,2019-07-16 16:00:00+01:00,MID,N2EXMIDP,2019-07-16,33,0.00,0.000,Y
81,2019-07-16 16:30:00+01:00,MID,N2EXMIDP,2019-07-16,34,0.00,0.000,Y
82,2019-07-16 17:00:00+01:00,MID,N2EXMIDP,2019-07-16,35,0.00,0.000,Y
83,2019-07-16 17:30:00+01:00,MID,N2EXMIDP,2019-07-16,36,0.00,0.000,Y
84,2019-07-16 18:00:00+01:00,MID,N2EXMIDP,2019-07-16,37,0.00,0.000,Y
85,2019-07-16 18:30:00+01:00,MID,N2EXMIDP,2019-07-16,38,0.00,0.000,Y
86,2019-07-16 19:00:00+01:00,MID,N2EXMIDP,2019-07-16,39,0.00,0.000,Y
87,2019-07-16 19:30:00+01:00,MID,N2EXMIDP,2019-07-16,40,0.00,0.000,Y
88,2019-07-16 20:00:00+01:00,MID,N2EXMIDP,2019-07-16,41,0.00,0.000,Y
89,2019-07-16 20:30:00+01:00,MID,N2EXMIDP,2019-07-16,42,0.00,0.000,Y
90,2019-07-16 21:00:00+01:00,MID,N2EXMIDP,2019-07-16,43,0.00,0.000,Y
91,2019-07-16 21:30:00+01:00,MID,N2EXMIDP,2019-07-16,44,0.00,0.000,Y
92,2019-07-16 22:00:00+01:00,MID,N2EXMIDP,2019-07-16,45,0.00,0.000,Y
93,2019-07-16 22:30:00+01:00,MID,N2EXMIDP,2019-07-16,46,0.00,0.000,Y
94,2019-07-16 23:00:00+01:00,MID,N2EXMIDP,2019-07-16,47,0.00,0.000,Y
95,2019-07-16 23:30:00+01:00,MID,N2EXMIDP,2019-07-16,48,0.00,0.000,Y
0,2019-07-17 00:00:00+01:00,MID,APXMIDP,2019-07-17,1,40.60,277.750,Y
1,2019-07-17 00:30:00+01:00,MID,APXMIDP,2019-07-17,2,37.23,287.100,Y
2,2019-07-17 01:00:00+01:00,MID,APXMIDP,2019-07-17,3,36.55,279.000,Y
3,2019-07-17 01:30:00+01:00,MID,APXMIDP,2019-07-17,4,36.44,283.500,Y
4,2019-07-17 02:00:00+01:00,MID,APXMIDP,2019-07-17,5,36.38,272.150,Y
5,2019-07-17 02:30:00+01:00,MID,APXMIDP,2019-07-17,6,36.59,332.400,Y
6,2019-07-17 03:00:00+01:00,MID,APXMIDP,2019-07-17,7,36.63,482.300,Y
7,2019-07-17 03:30:00+01:00,MID,APXMIDP,2019-07-17,8,36.44,460.000,Y
8,2019-07-17 04:00:00+01:00,MID,APXMIDP,2019-07-17,9,36.43,439.200,Y
9,2019-07-17 04:30:00+01:00,MID,APXMIDP,2019-07-17,10,36.06,492.500,Y
10,2019-07-17 05:00:00+01:00,MID,APXMIDP,2019-07-17,11,41.11,336.100,Y
11,2019-07-17 05:30:00+01:00,MID,APXMIDP,2019-07-17,12,38.38,344.500,Y
12,2019-07-17 06:00:00+01:00,MID,APXMIDP,2019-07-17,13,42.29,481.950,Y
13,2019-07-17 06:30:00+01:00,MID,APXMIDP,2019-07-17,14,46.66,894.200,Y
14,2019-07-17 07:00:00+01:00,MID,APXMIDP,2019-07-17,15,42.48,625.200,Y
15,2019-07-17 07:30:00+01:00,MID,APXMIDP,2019-07-17,16,48.28,605.050,Y
16,2019-07-17 08:00:00+01:00,MID,APXMIDP,2019-07-17,17,50.77,752.300,Y
17,2019-07-17 08:30:00+01:00,MID,APXMIDP,2019-07-17,18,47.74,854.850,Y
18,2019-07-17 09:00:00+01:00,MID,APXMIDP,2019-07-17,19,43.04,1088.700,Y
19,2019-07-17 09:30:00+01:00,MID,APXMIDP,2019-07-17,20,40.42,1179.650,Y
20,2019-07-17 10:00:00+01:00,MID,APXMIDP,2019-07-17,21,38.92,1047.950,Y
21,2019-07-17 10:30:00+01:00,MID,APXMIDP,2019-07-17,22,37.69,946.450,Y
22,2019-07-17 11:00:00+01:00,MID,APXMIDP,2019-07-17,23,35.63,1547.550,Y
23,2019-07-17 11:30:00+01:00,MID,APXMIDP,2019-07-17,24,28.73,1600.550,Y
24,2019-07-17 12:00:00+01:00,MID,APXMIDP,2019-07-17,25,31.93,1597.850,Y
25,2019-07-17 12:30:00+01:00,MID,APXMIDP,2019-07-17,26,33.92,1854.450,Y
26,2019-07-17 13:00:00+01:00,MID,APXMIDP,2019-07-17,27,35.39,1958.900,Y
27,2019-07-17 13:30:00+01:00,MID,APXMIDP,2019-07-17,28,35.35,2116.850,Y
28,2019-07-17 14:00:00+01:00,MID,APXMIDP,2019-07-17,29,36.32,2311.600,Y
29,2019-07-17 14:30:00+01:00,MID,APXMIDP,2019-07-17,30,36.13,2181.900,Y
30,2019-07-17 15:00:00+01:00,MID,APXMIDP,2019-07-17,31,38.77,1375.950,Y
31,2019-07-17 15:30:00+01:00,MID,APXMIDP,2019-07-17,32,40.17,1162.500,Y
32,2019-07-17 16:00:00+01:00,MID,APXMIDP,2019-07-17,33,38.70,1234.350,Y
33,2019-07-17 16:30:00+01:00,MID,APXMIDP,2019-07-17,34,39.67,1093.950,Y
34,2019-07-17 17:00:00+01:00,MID,APXMIDP,2019-07-17,35,40.91,1333.600,Y
35,2019-07-17 17:30:00+01:00,MID,APXMIDP,2019-07-17,36,41.75,1378.550,Y
36,2019-07-17 18:00:00+01:00,MID,APXMIDP,2019-07-17,37,43.00,1307.200,Y
37,2019-07-17 18:30:00+01:00,MID,APXMIDP,2019-07-17,38,42.72,1109.650,Y
38,2019-07-17 19:00:00+01:00,MID,APXMIDP,2019-07-17,39,41.22,1093.550,Y
39,2019-07-17 19:30:00+01:00,MID,APXMIDP,2019-07-17,40,39.93,1098.500,Y
40,2019-07-17 20:00:00+01:00,MID,APXMIDP,2019-07-17,41,40.92,1202.450,Y
41,2019-07-17 20:30:00+01:00,MID,APXMIDP,2019-07-17,42,40.70,1011.400,Y
42,2019-07-17 21:00:00+01:00,MID,APXMIDP,2019-07-17,43,40.97,1211.550,Y
43,2019-07-17 21:30:00+01:00,MID,APXMIDP,2019-07-17,44,40.78,1111.650,Y
44,2019-07-17 22:00:00+01:00,MID,APXMIDP,2019-07-17,45,42.34,1297.100,Y
45,2019-07-17 22:30:00+01:00,MID,APXMIDP,2019-07-17,46,40.75,1267.100,Y
46,2019-07-17 23:00:00+01:00,MID,APXMIDP,2019-07-17,47,33.51,545.700,Y
47,2019-07-17 23:30:00+01:00,MID,APXMIDP,2019-07-17,48,32.14,505.350,Y
48,2019-07-17 00:00:00+01:00,MID,N2EXMIDP,2019-07-17,1,0.00,0.000,Y
49,2019-07-17 00:30:00+01:00,MID,N2EXMIDP,2019-07-17,2,0.00,0.000,Y
50,2019-07-17 01:00:00+01:00,MID,N2EXMIDP,2019-07-17,3,0.00,0.000,Y
51,2019-07-17 01:30:00+01:00,MID,N2EXMIDP,2019-07-17,4,0.00,0.000,Y
52,2019-07-17 02:00:00+01:00,MID,N2EXMIDP,2019-07-17,5,0.00,0.000,Y
53,2019-07-17 02:30:00+01:00,MID,N2EXMIDP,2019-07-17,6,0.00,0.000,Y
54,2019-07-17 03:00:00+01:00,MID,N2EXMIDP,2019-07-17,7,0.00,0.000,Y
55,2019-07-17 03:30:00+01:00,MID,N2EXMIDP,2019-07-17,8,0.00,0.000,Y
56,2019-07-17 04:00:00+01:00,MID,N2EXMIDP,2019-07-17,9,0.00,0.000,Y
57,2019-07-17 04:30:00+01:00,MID,N2EXMIDP,2019-07-17,10,0.00,0.000,Y
58,2019-07-17 05:00:00+01:00,MID,N2EXMIDP,2019-07-17,11,0.00,0.000,Y
59,2019-07-17 05:30:00+01:00,MID,N2EXMIDP,2019-07-17,12,0.00,0.000,Y
60,2019-07-17 06:00:00+01:00,MID,N2EXMIDP,2019-07-17,13,0.00,0.000,Y
61,2019-07-17 06:30:00+01:00,MID,N2EXMIDP,2019-07-17,14,0.00,0.000,Y
62,2019-07-17 07:00:00+01:00,MID,N2EXMIDP,2019-07-17,15,0.00,0.000,Y
63,2019-07-17 07:30:00+01:00,MID,N2EXMIDP,2019-07-17,16,0.00,0.000,Y
64,2019-07-17 08:00:00+01:00,MID,N2EXMIDP,2019-07-17,17,0.00,0.000,Y
65,2019-07-17 08:30:00+01:00,MID,N2EXMIDP,2019-07-17,18,0.00,0.000,Y
66,2019-07-17 09:00:00+01:00,MID,N2EXMIDP,2019-07-17,19,0.00,0.000,Y
67,2019-07-17 09:30:00+01:00,MID,N2EXMIDP,2019-07-17,20,0.00,0.000,Y
68,2019-07-17 10:00:00+01:00,MID,N2EXMIDP,2019-07-17,21,0.00,0.000,Y
69,2019-07-17 10:30:00+01:00,MID,N2EXMIDP,2019-07-17,22,0.00,0.000,Y
70,2019-07-17 11:00:00+01:00,MID,N2EXMIDP,2019-07-17,23,0.00,0.000,Y
71,2019-07-17 11:30:00+01:00,MID,N2EXMIDP,2019-07-17,24,0.00,0.000,Y
72,2019-07-17 12:00:00+01:00,MID,N2EXMIDP,2019-07-17,25,0.00,0.000,Y
73,2019-07-17 12:30:00+01:00,MID,N2EXMIDP,2019-07-17,26,0.00,0.000,Y
74,2019-07-17 13:00:00+01:00,MID,N2EXMIDP,2019-07-17,27,0.00,0.000,Y
75,2019-07-17 13:30:00+01:00,MID,N2EXMIDP,2019-07-17,28,0.00,0.000,Y
76,2019-07-17 14:00:00+01:00,MID,N2EXMIDP,2019-07-17,29,0.00,0.000,Y
77,2019-07-17 14:30:00+01:00,MID,N2EXMIDP,2019-07-17,30,0.00,0.000,Y
78,2019-07-17 15:00:00+01:00,MID,N2EXMIDP,2019-07-17,31,0.00,0.000,Y
79,2019-07-17 15:30:00+01:00,MID,N2EXMIDP,2019-07-17,32,0.00,0.000,Y
80,2019-07-17 16:00:00+01:00,MID,N2EXMIDP,2019-07-17,33,0.00,0.000,Y
81,2019-07-17 16:30:00+01:00,MID,N2EXMIDP,2019-07-17,34,0.00,0.000,Y
82,2019-07-17 17:00:00+01:00,MID,N2EXMIDP,2019-07-17,35,0.00,0.000,Y
83,2019-07-17 17:30:00+01:00,MID,N2EXMIDP,2019-07-17,36,0.00,0.000,Y
84,2019-07-17 18:00:00+01:00,MID,N2EXMIDP,2019-07-17,37,0.00,0.000,Y
85,2019-07-17 18:30:00+01:00,MID,N2EXMIDP,2019-07-17,38,0.00,0.000,Y
86,2019-07-17 19:00:00+01:00,MID,N2EXMIDP,2019-07-17,39,0.00,0.000,Y
87,2019-07-17 19:30:00+01:00,MID,N2EXMIDP,2019-07-17,40,0.00,0.000,Y
88,2019-07-17 20:00:00+01:00,MID,N2EXMIDP,2019-07-17,41,0.00,0.000,Y
89,2019-07-17 20:30:00+01:00,MID,N2EXMIDP,2019-07-17,42,0.00,0.000,Y
90,2019-07-17 21:00:00+01:00,MID,N2EXMIDP,2019-07-17,43,0.00,0.000,Y
91,2019-07-17 21:30:00+01:00,MID,N2EXMIDP,2019-07-17,44,0.00,0.000,Y
92,2019-07-17 22:00:00+01:00,MID,N2EXMIDP,2019-07-17,45,0.00,0.000,Y
93,2019-07-17 22:30:00+01:00,MID,N2EXMIDP,2019-07-17,46,0.00,0.000,Y
94,2019-07-17 23:00:00+01:00,MID,N2EXMIDP,2019-07-17,47,0.00,0.000,Y
95,2019-07-17 23:30:00+01:00,MID,N2EXMIDP,2019-07-17,48,0.00,0.000,Y
0,2019-07-18 00:00:00+01:00,MID,APXMIDP,2019-07-18,1,31.61,323.150,Y
1,2019-07-18 00:30:00+01:00,MID,APXMIDP,2019-07-18,2,27.96,495.450,Y
2,2019-07-18 01:00:00+01:00,MID,APXMIDP,2019-07-18,3,32.19,650.850,Y
3,2019-07-18 01:30:00+01:00,MID,APXMIDP,2019-07-18,4,32.51,579.300,Y
4,2019-07-18 02:00:00+01:00,MID,APXMIDP,2019-07-18,5,32.88,571.550,Y
5,2019-07-18 02:30:00+01:00,MID,APXMIDP,2019-07-18,6,33.09,636.000,Y
6,2019-07-18 03:00:00+01:00,MID,APXMIDP,2019-07-18,7,32.29,607.500,Y
7,2019-07-18 03:30:00+01:00,MID,APXMIDP,2019-07-18,8,32.45,597.600,Y
8,2019-07-18 04:00:00+01:00,MID,APXMIDP,2019-07-18,9,31.99,583.850,Y
9,2019-07-18 04:30:00+01:00,MID,APXMIDP,2019-07-18,10,31.89,552.800,Y
