,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
89,2015-01-24 20:30:00+00:00,MID,N2EXMIDP,2015-01-24,42,0.00,0.000,Y
90,2015-01-24 21:00:00+00:00,MID,N2EXMIDP,2015-01-24,43,0.00,0.000,Y
91,2015-01-24 21:30:00+00:00,MID,N2EXMIDP,2015-01-24,44,0.00,0.000,Y
92,2015-01-24 22:00:00+00:00,MID,N2EXMIDP,2015-01-24,45,0.00,0.000,Y
93,2015-01-24 22:30:00+00:00,MID,N2EXMIDP,2015-01-24,46,0.00,0.000,Y
94,2015-01-24 23:00:00+00:00,MID,N2EXMIDP,2015-01-24,47,0.00,0.000,Y
95,2015-01-24 23:30:00+00:00,MID,N2EXMIDP,2015-01-24,48,0.00,0.000,Y
0,2015-01-25 00:00:00+00:00,MID,APXMIDP,2015-01-25,1,37.93,437.000,Y
1,2015-01-25 00:30:00+00:00,MID,APXMIDP,2015-01-25,2,37.82,536.700,Y
2,2015-01-25 01:00:00+00:00,MID,APXMIDP,2015-01-25,3,40.57,408.600,Y
3,2015-01-25 01:30:00+00:00,MID,APXMIDP,2015-01-25,4,38.94,440.050,Y
4,2015-01-25 02:00:00+00:00,MID,APXMIDP,2015-01-25,5,37.85,331.850,Y
5,2015-01-25 02:30:00+00:00,MID,APXMIDP,2015-01-25,6,38.35,342.400,Y
6,2015-01-25 03:00:00+00:00,MID,APXMIDP,2015-01-25,7,31.60,427.550,Y
7,2015-01-25 03:30:00+00:00,MID,APXMIDP,2015-01-25,8,31.24,553.250,Y
8,2015-01-25 04:00:00+00:00,MID,APXMIDP,2015-01-25,9,30.70,466.350,Y
9,2015-01-25 04:30:00+00:00,MID,APXMIDP,2015-01-25,10,30.30,539.050,Y
10,2015-01-25 05:00:00+00:00,MID,APXMIDP,2015-01-25,11,30.46,499.750,Y
11,2015-01-25 05:30:00+00:00,MID,APXMIDP,2015-01-25,12,30.60,479.350,Y
12,2015-01-25 06:00:00+00:00,MID,APXMIDP,2015-01-25,13,31.89,549.650,Y
13,2015-01-25 06:30:00+00:00,MID,APXMIDP,2015-01-25,14,31.67,534.400,Y
14,2015-01-25 07:00:00+00:00,MID,APXMIDP,2015-01-25,15,32.01,1077.100,Y
15,2015-01-25 07:30:00+00:00,MID,APXMIDP,2015-01-25,16,32.04,949.100,Y
16,2015-01-25 08:00:00+00:00,MID,APXMIDP,2015-01-25,17,32.16,1191.300,Y
17,2015-01-25 08:30:00+00:00,MID,APXMIDP,2015-01-25,18,33.74,892.250,Y
18,2015-01-25 09:00:00+00:00,MID,APXMIDP,2015-01-25,19,36.44,620.400,Y
19,2015-01-25 09:30:00+00:00,MID,APXMIDP,2015-01-25,20,35.87,586.250,Y
20,2015-01-25 10:00:00+00:00,MID,APXMIDP,2015-01-25,21,36.65,720.700,Y
21,2015-01-25 10:30:00+00:00,MID,APXMIDP,2015-01-25,22,35.42,692.000,Y
22,2015-01-25 11:00:00+00:00,MID,APXMIDP,2015-01-25,23,37.95,568.300,Y
23,2015-01-25 11:30:00+00:00,MID,APXMIDP,2015-01-25,24,37.67,576.100,Y
24,2015-01-25 12:00:00+00:00,MID,APXMIDP,2015-01-25,25,37.59,558.000,Y
25,2015-01-25 12:30:00+00:00,MID,APXMIDP,2015-01-25,26,37.94,562.300,Y
26,2015-01-25 13:00:00+00:00,MID,APXMIDP,2015-01-25,27,36.53,614.400,Y
27,2015-01-25 13:30:00+00:00,MID,APXMIDP,2015-01-25,28,36.17,626.250,Y
28,2015-01-25 14:00:00+00:00,MID,APXMIDP,2015-01-25,29,35.62,685.000,Y
29,2015-01-25 14:30:00+00:00,MID,APXMIDP,2015-01-25,30,35.23,757.700,Y
30,2015-01-25 15:00:00+00:00,MID,APXMIDP,2015-01-25,31,37.80,975.450,Y
31,2015-01-25 15:30:00+00:00,MID,APXMIDP,2015-01-25,32,38.37,907.000,Y
32,2015-01-25 16:00:00+00:00,MID,APXMIDP,2015-01-25,33,40.93,674.850,Y
33,2015-01-25 16:30:00+00:00,MID,APXMIDP,2015-01-25,34,44.71,616.900,Y
34,2015-01-25 17:00:00+00:00,MID,APXMIDP,2015-01-25,35,57.22,798.100,Y
35,2015-01-25 17:30:00+00:00,MID,APXMIDP,2015-01-25,36,59.53,876.500,Y
36,2015-01-25 18:00:00+00:00,MID,APXMIDP,2015-01-25,37,56.05,933.000,Y
37,2015-01-25 18:30:00+00:00,MID,APXMIDP,2015-01-25,38,55.15,801.500,Y
38,2015-01-25 19:00:00+00:00,MID,APXMIDP,2015-01-25,39,40.88,1165.450,Y
39,2015-01-25 19:30:00+00:00,MID,APXMIDP,2015-01-25,40,40.21,1136.600,Y
40,2015-01-25 20:00:00+00:00,MID,APXMIDP,2015-01-25,41,38.84,1124.850,Y
41,2015-01-25 20:30:00+00:00,MID,APXMIDP,2015-01-25,42,38.66,1124.050,Y
42,2015-01-25 21:00:00+00:00,MID,APXMIDP,2015-01-25,43,37.89,914.200,Y
43,2015-01-25 21:30:00+00:00,MID,APXMIDP,2015-01-25,44,37.33,697.350,Y
44,2015-01-25 22:00:00+00:00,MID,APXMIDP,2015-01-25,45,36.23,814.700,Y
45,2015-01-25 22:30:00+00:00,MID,APXMIDP,2015-01-25,46,37.14,1048.800,Y
46,2015-01-25 23:00:00+00:00,MID,APXMIDP,2015-01-25,47,33.79,467.200,Y
47,2015-01-25 23:30:00+00:00,MID,APXMIDP,2015-01-25,48,33.43,333.500,Y
48,2015-01-25 00:00:00+00:00,MID,N2EXMIDP,2015-01-25,1,0.00,0.000,Y
49,2015-01-25 00:30:00+00:00,MID,N2EXMIDP,2015-01-25,2,0.00,0.000,Y
50,2015-01-25 01:00:00+00:00,MID,N2EXMIDP,2015-01-25,3,0.00,0.000,Y
51,2015-01-25 01:30:00+00:00,MID,N2EXMIDP,2015-01-25,4,0.00,0.000,Y
52,2015-01-25 02:00:00+00:00,MID,N2EXMIDP,2015-01-25,5,0.00,0.000,Y
53,2015-01-25 02:30:00+00:00,MID,N2EXMIDP,2015-01-25,6,0.00,0.000,Y
54,2015-01-25 03:00:00+00:00,MID,N2EXMIDP,2015-01-25,7,0.00,0.000,Y
55,2015-01-25 03:30:00+00:00,MID,N2EXMIDP,2015-01-25,8,0.00,0.000,Y
56,2015-01-25 04:00:00+00:00,MID,N2EXMIDP,2015-01-25,9,0.00,0.000,Y
57,2015-01-25 04:30:00+00:00,MID,N2EXMIDP,2015-01-25,10,0.00,0.000,Y
58,2015-01-25 05:00:00+00:00,MID,N2EXMIDP,2015-01-25,11,0.00,0.000,Y
59,2015-01-25 05:30:00+00:00,MID,N2EXMIDP,2015-01-25,12,0.00,0.000,Y
60,2015-01-25 06:00:00+00:00,MID,N2EXMIDP,2015-01-25,13,0.00,0.000,Y
61,2015-01-25 06:30:00+00:00,MID,N2EXMIDP,2015-01-25,14,0.00,0.000,Y
62,2015-01-25 07:00:00+00:00,MID,N2EXMIDP,2015-01-25,15,0.00,0.000,Y
63,2015-01-25 07:30:00+00:00,MID,N2EXMIDP,2015-01-25,16,0.00,0.000,Y
64,2015-01-25 08:00:00+00:00,MID,N2EXMIDP,2015-01-25,17,0.00,0.000,Y
65,2015-01-25 08:30:00+00:00,MID,N2EXMIDP,2015-01-25,18,0.00,0.000,Y
66,2015-01-25 09:00:00+00:00,MID,N2EXMIDP,2015-01-25,19,0.00,0.000,Y
67,2015-01-25 09:30:00+00:00,MID,N2EXMIDP,2015-01-25,20,0.00,0.000,Y
68,2015-01-25 10:00:00+00:00,MID,N2EXMIDP,2015-01-25,21,0.00,0.000,Y
69,2015-01-25 10:30:00+00:00,MID,N2EXMIDP,2015-01-25,22,0.00,0.000,Y
70,2015-01-25 11:00:00+00:00,MID,N2EXMIDP,2015-01-25,23,0.00,0.000,Y
71,2015-01-25 11:30:00+00:00,MID,N2EXMIDP,2015-01-25,24,0.00,0.000,Y
72,2015-01-25 12:00:00+00:00,MID,N2EXMIDP,2015-01-25,25,0.00,0.000,Y
73,2015-01-25 12:30:00+00:00,MID,N2EXMIDP,2015-01-25,26,0.00,0.000,Y
74,2015-01-25 13:00:00+00:00,MID,N2EXMIDP,2015-01-25,27,0.00,0.000,Y
75,2015-01-25 13:30:00+00:00,MID,N2EXMIDP,2015-01-25,28,0.00,0.000,Y
76,2015-01-25 14:00:00+00:00,MID,N2EXMIDP,2015-01-25,29,0.00,0.000,Y
77,2015-01-25 14:30:00+00:00,MID,N2EXMIDP,2015-01-25,30,0.00,0.000,Y
78,2015-01-25 15:00:00+00:00,MID,N2EXMIDP,2015-01-25,31,0.00,0.000,Y
79,2015-01-25 15:30:00+00:00,MID,N2EXMIDP,2015-01-25,32,0.00,0.000,Y
80,2015-01-25 16:00:00+00:00,MID,N2EXMIDP,2015-01-25,33,0.00,0.000,Y
81,2015-01-25 16:30:00+00:00,MID,N2EXMIDP,2015-01-25,34,0.00,0.000,Y
82,2015-01-25 17:00:00+00:00,MID,N2EXMIDP,2015-01-25,35,0.00,0.000,Y
83,2015-01-25 17:30:00+00:00,MID,N2EXMIDP,2015-01-25,36,0.00,0.000,Y
84,2015-01-25 18:00:00+00:00,MID,N2EXMIDP,2015-01-25,37,0.00,0.000,Y
85,2015-01-25 18:30:00+00:00,MID,N2EXMIDP,2015-01-25,38,0.00,0.000,Y
86,2015-01-25 19:00:00+00:00,MID,N2EXMIDP,2015-01-25,39,0.00,0.000,Y
87,2015-01-25 19:30:00+00:00,MID,N2EXMIDP,2015-01-25,40,0.00,0.000,Y
88,2015-01-25 20:00:00+00:00,MID,N2EXMIDP,2015-01-25,41,0.00,0.000,Y
89,2015-01-25 20:30:00+00:00,MID,N2EXMIDP,2015-01-25,42,0.00,0.000,Y
90,2015-01-25 21:00:00+00:00,MID,N2EXMIDP,2015-01-25,43,0.00,0.000,Y
91,2015-01-25 21:30:00+00:00,MID,N2EXMIDP,2015-01-25,44,0.00,0.000,Y
92,2015-01-25 22:00:00+00:00,MID,N2EXMIDP,2015-01-25,45,0.00,0.000,Y
93,2015-01-25 22:30:00+00:00,MID,N2EXMIDP,2015-01-25,46,0.00,0.000,Y
94,2015-01-25 23:00:00+00:00,MID,N2EXMIDP,2015-01-25,47,0.00,0.000,Y
95,2015-01-25 23:30:00+00:00,MID,N2EXMIDP,2015-01-25,48,0.00,0.000,Y
0,2015-01-26 00:00:00+00:00,MID,APXMIDP,2015-01-26,1,33.29,349.750,Y
1,2015-01-26 00:30:00+00:00,MID,APXMIDP,2015-01-26,2,33.85,385.550,Y
2,2015-01-26 01:00:00+00:00,MID,APXMIDP,2015-01-26,3,34.01,357.000,Y
3,2015-01-26 01:30:00+00:00,MID,APXMIDP,2015-01-26,4,33.06,405.000,Y
4,2015-01-26 02:00:00+00:00,MID,APXMIDP,2015-01-26,5,32.71,292.050,Y
5,2015-01-26 02:30:00+00:00,MID,APXMIDP,2015-01-26,6,32.10,375.300,Y
6,2015-01-26 03:00:00+00:00,MID,APXMIDP,2015-01-26,7,27.81,413.650,Y
7,2015-01-26 03:30:00+00:00,MID,APXMIDP,2015-01-26,8,26.63,399.250,Y
8,2015-01-26 04:00:00+00:00,MID,APXMIDP,2015-01-26,9,25.80,538.350,Y
9,2015-01-26 04:30:00+00:00,MID,APXMIDP,2015-01-26,10,25.47,403.350,Y
10,2015-01-26 05:00:00+00:00,MID,APXMIDP,2015-01-26,11,31.39,600.550,Y
11,2015-01-26 05:30:00+00:00,MID,APXMIDP,2015-01-26,12,31.89,393.600,Y
12,2015-01-26 06:00:00+00:00,MID,APXMIDP,2015-01-26,13,37.03,888.050,Y
13,2015-01-26 06:30:00+00:00,MID,APXMIDP,2015-01-26,14,36.89,1351.450,Y
14,2015-01-26 07:00:00+00:00,MID,APXMIDP,2015-01-26,15,38.96,612.750,Y
15,2015-01-26 07:30:00+00:00,MID,APXMIDP,2015-01-26,16,39.54,607.250,Y
16,2015-01-26 08:00:00+00:00,MID,APXMIDP,2015-01-26,17,35.76,246.900,Y
17,2015-01-26 08:30:00+00:00,MID,APXMIDP,2015-01-26,18,36.10,169.350,Y
18,2015-01-26 09:00:00+00:00,MID,APXMIDP,2015-01-26,19,33.85,623.350,Y
19,2015-01-26 09:30:00+00:00,MID,APXMIDP,2015-01-26,20,34.64,678.600,Y
20,2015-01-26 10:00:00+00:00,MID,APXMIDP,2015-01-26,21,33.96,787.000,Y
21,2015-01-26 10:30:00+00:00,MID,APXMIDP,2015-01-26,22,34.39,814.050,Y
22,2015-01-26 11:00:00+00:00,MID,APXMIDP,2015-01-26,23,34.86,823.350,Y
23,2015-01-26 11:30:00+00:00,MID,APXMIDP,2015-01-26,24,34.74,923.900,Y
24,2015-01-26 12:00:00+00:00,MID,APXMIDP,2015-01-26,25,34.74,840.150,Y
25,2015-01-26 12:30:00+00:00,MID,APXMIDP,2015-01-26,26,34.19,829.550,Y
26,2015-01-26 13:00:00+00:00,MID,APXMIDP,2015-01-26,27,34.69,999.750,Y
27,2015-01-26 13:30:00+00:00,MID,APXMIDP,2015-01-26,28,34.29,950.900,Y
28,2015-01-26 14:00:00+00:00,MID,APXMIDP,2015-01-26,29,34.26,1047.750,Y
29,2015-01-26 14:30:00+00:00,MID,APXMIDP,2015-01-26,30,33.97,1185.900,Y
30,2015-01-26 15:00:00+00:00,MID,APXMIDP,2015-01-26,31,39.40,1662.050,Y
31,2015-01-26 15:30:00+00:00,MID,APXMIDP,2015-01-26,32,40.15,1549.900,Y
32,2015-01-26 16:00:00+00:00,MID,APXMIDP,2015-01-26,33,41.77,1174.050,Y
33,2015-01-26 16:30:00+00:00,MID,APXMIDP,2015-01-26,34,44.58,980.100,Y
34,2015-01-26 17:00:00+00:00,MID,APXMIDP,2015-01-26,35,51.05,1150.150,Y
35,2015-01-26 17:30:00+00:00,MID,APXMIDP,2015-01-26,36,51.37,1159.200,Y
36,2015-01-26 18:00:00+00:00,MID,APXMIDP,2015-01-26,37,48.91,1067.650,Y
37,2015-01-26 18:30:00+00:00,MID,APXMIDP,2015-01-26,38,47.06,1209.200,Y
38,2015-01-26 19:00:00+00:00,MID,APXMIDP,2015-01-26,39,44.77,1067.700,Y
39,2015-01-26 19:30:00+00:00,MID,APXMIDP,2015-01-26,40,41.15,993.100,Y
40,2015-01-26 20:00:00+00:00,MID,APXMIDP,2015-01-26,41,39.15,1131.700,Y
41,2015-01-26 20:30:00+00:00,MID,APXMIDP,2015-01-26,42,40.61,1143.600,Y
42,2015-01-26 21:00:00+00:00,MID,APXMIDP,2015-01-26,43,40.16,1225.900,Y
43,2015-01-26 21:30:00+00:00,MID,APXMIDP,2015-01-26,44,40.21,1153.250,Y
44,2015-01-26 22:00:00+00:00,MID,APXMIDP,2015-01-26,45,39.05,891.000,Y
45,2015-01-26 22:30:00+00:00,MID,APXMIDP,2015-01-26,46,37.35,1413.300,Y
46,2015-01-26 23:00:00+00:00,MID,APXMIDP,2015-01-26,47,33.24,461.900,Y
47,2015-01-26 23:30:00+00:00,MID,APXMIDP,2015-01-26,48,30.42,184.250,Y
48,2015-01-26 00:00:00+00:00,MID,N2EXMIDP,2015-01-26,1,0.00,0.000,Y
49,2015-01-26 00:30:00+00:00,MID,N2EXMIDP,2015-01-26,2,0.00,0.000,Y
50,2015-01-26 01:00:00+00:00,MID,N2EXMIDP,2015-01-26,3,0.00,0.000,Y
51,2015-01-26 01:30:00+00:00,MID,N2EXMIDP,2015-01-26,4,0.00,0.000,Y
52,2015-01-26 02:00:00+00:00,MID,N2EXMIDP,2015-01-26,5,0.00,0.000,Y
53,2015-01-26 02:30:00+00:00,MID,N2EXMIDP,2015-01-26,6,0.00,0.000,Y
54,2015-01-26 03:00:00+00:00,MID,N2EXMIDP,2015-01-26,7,0.00,0.000,Y
55,2015-01-26 03:30:00+00:00,MID,N2EXMIDP,2015-01-26,8,0.00,0.000,Y
56,2015-01-26 04:00:00+00:00,MID,N2EXMIDP,2015-01-26,9,0.00,0.000,Y
57,2015-01-26 04:30:00+00:00,MID,N2EXMIDP,2015-01-26,10,0.00,0.000,Y
58,2015-01-26 05:00:00+00:00,MID,N2EXMIDP,2015-01-26,11,0.00,0.000,Y
59,2015-01-26 05:30:00+00:00,MID,N2EXMIDP,2015-01-26,12,0.00,0.000,Y
60,2015-01-26 06:00:00+00:00,MID,N2EXMIDP,2015-01-26,13,0.00,0.000,Y
61,2015-01-26 06:30:00+00:00,MID,N2EXMIDP,2015-01-26,14,0.00,0.000,Y
62,2015-01-26 07:00:00+00:00,MID,N2EXMIDP,2015-01-26,15,0.00,0.000,Y
63,2015-01-26 07:30:00+00:00,MID,N2EXMIDP,2015-01-26,16,0.00,0.000,Y
64,2015-01-26 08:00:00+00:00,MID,N2EXMIDP,2015-01-26,17,0.00,0.000,Y
65,2015-01-26 08:30:00+00:00,MID,N2EXMIDP,2015-01-26,18,0.00,0.000,Y
66,2015-01-26 09:00:00+00:00,MID,N2EXMIDP,2015-01-26,19,0.00,0.000,Y
67,2015-01-26 09:30:00+00:00,MID,N2EXMIDP,2015-01-26,20,0.00,0.000,Y
68,2015-01-26 10:00:00+00:00,MID,N2EXMIDP,2015-01-26,21,0.00,0.000,Y
69,2015-01-26 10:30:00+00:00,MID,N2EXMIDP,2015-01-26,22,0.00,0.000,Y
70,2015-01-26 11:00:00+00:00,MID,N2EXMIDP,2015-01-26,23,0.00,0.000,Y
71,2015-01-26 11:30:00+00:00,MID,N2EXMIDP,2015-01-26,24,0.00,0.000,Y
72,2015-01-26 12:00:00+00:00,MID,N2EXMIDP,2015-01-26,25,0.00,0.000,Y
73,2015-01-26 12:30:00+00:00,MID,N2EXMIDP,2015-01-26,26,0.00,0.000,Y
74,2015-01-26 13:00:00+00:00,MID,N2EXMIDP,2015-01-26,27,0.00,0.000,Y
75,2015-01-26 13:30:00+00:00,MID,N2EXMIDP,2015-01-26,28,0.00,0.000,Y
76,2015-01-26 14:00:00+00:00,MID,N2EXMIDP,2015-01-26,29,0.00,0.000,Y
77,2015-01-26 14:30:00+00:00,MID,N2EXMIDP,2015-01-26,30,0.00,0.000,Y
78,2015-01-26 15:00:00+00:00,MID,N2EXMIDP,2015-01-26,31,0.00,0.000,Y
79,2015-01-26 15:30:00+00:00,MID,N2EXMIDP,2015-01-26,32,0.00,0.000,Y
80,2015-01-26 16:00:00+00:00,MID,N2EXMIDP,2015-01-26,33,0.00,0.000,Y
81,2015-01-26 16:30:00+00:00,MID,N2EXMIDP,2015-01-26,34,0.00,0.000,Y
82,2015-01-26 17:00:00+00:00,MID,N2EXMIDP,2015-01-26,35,0.00,0.000,Y
83,2015-01-26 17:30:00+00:00,MID,N2EXMIDP,2015-01-26,36,0.00,0.000,Y
84,2015-01-26 18:00:00+00:00,MID,N2EXMIDP,2015-01-26,37,0.00,0.000,Y
85,2015-01-26 18:30:00+00:00,MID,N2EXMIDP,2015-01-26,38,0.00,0.000,Y
86,2015-01-26 19:00:00+00:00,MID,N2EXMIDP,2015-01-26,39,0.00,0.000,Y
87,2015-01-26 19:30:00+00:00,MID,N2EXMIDP,2015-01-26,40,0.00,0.000,Y
88,2015-01-26 20:00:00+00:00,MID,N2EXMIDP,2015-01-26,41,0.00,0.000,Y
89,2015-01-26 20:30:00+00:00,MID,N2EXMIDP,2015-01-26,42,0.00,0.000,Y
90,2015-01-26 21:00:00+00:00,MID,N2EXMIDP,2015-01-26,43,0.00,0.000,Y
91,2015-01-26 21:30:00+00:00,MID,N2EXMIDP,2015-01-26,44,0.00,0.000,Y
92,2015-01-26 22:00:00+00:00,MID,N2EXMIDP,2015-01-26,45,0.00,0.000,Y
93,2015-01-26 22:30:00+00:00,MID,N2EXMIDP,2015-01-26,46,0.00,0.000,Y
94,2015-01-26 23:00:00+00:00,MID,N2EXMIDP,2015-01-26,47,0.00,0.000,Y
95,2015-01-26 23:30:00+00:00,MID,N2EXMIDP,2015-01-26,48,0.00,0.000,Y
0,2015-01-27 00:00:00+00:00,MID,APXMIDP,2015-01-27,1,32.15,131.300,Y
1,2015-01-27 00:30:00+00:00,MID,APXMIDP,2015-01-27,2,32.54,224.400,Y
2,2015-01-27 01:00:00+00:00,MID,APXMIDP,2015-01-27,3,32.78,204.300,Y
3,2015-01-27 01:30:00+00:00,MID,APXMIDP,2015-01-27,4,32.11,341.850,Y
4,2015-01-27 02:00:00+00:00,MID,APXMIDP,2015-01-27,5,32.32,174.850,Y
5,2015-01-27 02:30:00+00:00,MID,APXMIDP,2015-01-27,6,32.63,134.850,Y
6,2015-01-27 03:00:00+00:00,MID,APXMIDP,2015-01-27,7,28.39,298.400,Y
7,2015-01-27 03:30:00+00:00,MID,APXMIDP,2015-01-27,8,28.60,410.550,Y
8,2015-01-27 04:00:00+00:00,MID,APXMIDP,2015-01-27,9,28.41,354.850,Y
9,2015-01-27 04:30:00+00:00,MID,APXMIDP,2015-01-27,10,28.61,396.850,Y
10,2015-01-27 05:00:00+00:00,MID,APXMIDP,2015-01-27,11,33.10,380.200,Y
11,2015-01-27 05:30:00+00:00,MID,APXMIDP,2015-01-27,12,32.25,361.200,Y
12,2015-01-27 06:00:00+00:00,MID,APXMIDP,2015-01-27,13,33.94,951.700,Y
13,2015-01-27 06:30:00+00:00,MID,APXMIDP,2015-01-27,14,36.02,1035.700,Y
14,2015-01-27 07:00:00+00:00,MID,APXMIDP,2015-01-27,15,39.10,629.450,Y
15,2015-01-27 07:30:00+00:00,MID,APXMIDP,2015-01-27,16,38.27,354.600,Y
16,2015-01-27 08:00:00+00:00,MID,APXMIDP,2015-01-27,17,37.84,321.900,Y
17,2015-01-27 08:30:00+00:00,MID,APXMIDP,2015-01-27,18,36.85,302.750,Y
18,2015-01-27 09:00:00+00:00,MID,APXMIDP,2015-01-27,19,39.21,368.850,Y
19,2015-01-27 09:30:00+00:00,MID,APXMIDP,2015-01-27,20,39.00,335.600,Y
20,2015-01-27 10:00:00+00:00,MID,APXMIDP,2015-01-27,21,38.06,443.050,Y
21,2015-01-27 10:30:00+00:00,MID,APXMIDP,2015-01-27,22,37.47,339.400,Y
22,2015-01-27 11:00:00+00:00,MID,APXMIDP,2015-01-27,23,35.92,354.400,Y
23,2015-01-27 11:30:00+00:00,MID,APXMIDP,2015-01-27,24,35.95,390.250,Y
24,2015-01-27 12:00:00+00:00,MID,APXMIDP,2015-01-27,25,36.95,344.900,Y
25,2015-01-27 12:30:00+00:00,MID,APXMIDP,2015-01-27,26,36.01,339.450,Y
26,2015-01-27 13:00:00+00:00,MID,APXMIDP,2015-01-27,27,36.15,495.750,Y
27,2015-01-27 13:30:00+00:00,MID,APXMIDP,2015-01-27,28,35.82,547.350,Y
28,2015-01-27 14:00:00+00:00,MID,APXMIDP,2015-01-27,29,35.32,615.550,Y
29,2015-01-27 14:30:00+00:00,MID,APXMIDP,2015-01-27,30,34.89,776.950,Y
30,2015-01-27 15:00:00+00:00,MID,APXMIDP,2015-01-27,31,40.53,1449.850,Y
31,2015-01-27 15:30:00+00:00,MID,APXMIDP,2015-01-27,32,41.11,1366.050,Y
32,2015-01-27 16:00:00+00:00,MID,APXMIDP,2015-01-27,33,41.72,1302.700,Y
33,2015-01-27 16:30:00+00:00,MID,APXMIDP,2015-01-27,34,44.88,1097.750,Y
34,2015-01-27 17:00:00+00:00,MID,APXMIDP,2015-01-27,35,58.06,1071.700,Y
35,2015-01-27 17:30:00+00:00,MID,APXMIDP,2015-01-27,36,59.96,1135.650,Y
36,2015-01-27 18:00:00+00:00,MID,APXMIDP,2015-01-27,37,52.93,1318.350,Y
37,2015-01-27 18:30:00+00:00,MID,APXMIDP,2015-01-27,38,49.52,1173.350,Y
38,2015-01-27 19:00:00+00:00,MID,APXMIDP,2015-01-27,39,38.36,832.250,Y
39,2015-01-27 19:30:00+00:00,MID,APXMIDP,2015-01-27,40,39.26,990.200,Y
40,2015-01-27 20:00:00+00:00,MID,APXMIDP,2015-01-27,41,37.88,1084.700,Y
41,2015-01-27 20:30:00+00:00,MID,APXMIDP,2015-01-27,42,37.38,1283.700,Y
42,2015-01-27 21:00:00+00:00,MID,APXMIDP,2015-01-27,43,37.81,1507.400,Y
43,2015-01-27 21:30:00+00:00,MID,APXMIDP,2015-01-27,44,36.86,1283.000,Y
44,2015-01-27 22:00:00+00:00,MID,APXMIDP,2015-01-27,45,36.37,1498.550,Y
45,2015-01-27 22:30:00+00:00,MID,APXMIDP,2015-01-27,46,36.87,1643.000,Y
46,2015-01-27 23:00:00+00:00,MID,APXMIDP,2015-01-27,47,36.28,914.200,Y
47,2015-01-27 23:30:00+00:00,MID,APXMIDP,2015-01-27,48,35.09,976.150,Y
48,2015-01-27 00:00:00+00:00,MID,N2EXMIDP,2015-01-27,1,0.00,0.000,Y
49,2015-01-27 00:30:00+00:00,MID,N2EXMIDP,2015-01-27,2,0.00,0.000,Y
50,2015-01-27 01:00:00+00:00,MID,N2EXMIDP,2015-01-27,3,0.00,0.000,Y
51,2015-01-27 01:30:00+00:00,MID,N2EXMIDP,2015-01-27,4,0.00,0.000,Y
52,2015-01-27 02:00:00+00:00,MID,N2EXMIDP,2015-01-27,5,0.00,0.000,Y
53,2015-01-27 02:30:00+00:00,MID,N2EXMIDP,2015-01-27,6,0.00,0.000,Y
54,2015-01-27 03:00:00+00:00,MID,N2EXMIDP,2015-01-27,7,0.00,0.000,Y
55,2015-01-27 03:30:00+00:00,MID,N2EXMIDP,2015-01-27,8,0.00,0.000,Y
56,2015-01-27 04:00:00+00:00,MID,N2EXMIDP,2015-01-27,9,0.00,0.000,Y
57,2015-01-27 04:30:00+00:00,MID,N2EXMIDP,2015-01-27,10,0.00,0.000,Y
58,2015-01-27 05:00:00+00:00,MID,N2EXMIDP,2015-01-27,11,0.00,0.000,Y
59,2015-01-27 05:30:00+00:00,MID,N2EXMIDP,2015-01-27,12,0.00,0.000,Y
60,2015-01-27 06:00:00+00:00,MID,N2EXMIDP,2015-01-27,13,0.00,0.000,Y
61,2015-01-27 06:30:00+00:00,MID,N2EXMIDP,2015-01-27,14,0.00,0.000,Y
62,2015-01-27 07:00:00+00:00,MID,N2EXMIDP,2015-01-27,15,0.00,0.000,Y
63,2015-01-27 07:30:00+00:00,MID,N2EXMIDP,2015-01-27,16,0.00,0.000,Y
64,2015-01-27 08:00:00+00:00,MID,N2EXMIDP,2015-01-27,17,0.00,0.000,Y
65,2015-01-27 08:30:00+00:00,MID,N2EXMIDP,2015-01-27,18,0.00,0.000,Y
66,2015-01-27 09:00:00+00:00,MID,N2EXMIDP,2015-01-27,19,0.00,0.000,Y
67,2015-01-27 09:30:00+00:00,MID,N2EXMIDP,2015-01-27,20,0.00,0.000,Y
68,2015-01-27 10:00:00+00:00,MID,N2EXMIDP,2015-01-27,21,0.00,0.000,Y
69,2015-01-27 10:30:00+00:00,MID,N2EXMIDP,2015-01-27,22,0.00,0.000,Y
70,2015-01-27 11:00:00+00:00,MID,N2EXMIDP,2015-01-27,23,0.00,0.000,Y
71,2015-01-27 11:30:00+00:00,MID,N2EXMIDP,2015-01-27,24,0.00,0.000,Y
72,2015-01-27 12:00:00+00:00,MID,N2EXMIDP,2015-01-27,25,0.00,0.000,Y
73,2015-01-27 12:30:00+00:00,MID,N2EXMIDP,2015-01-27,26,0.00,0.000,Y
74,2015-01-27 13:00:00+00:00,MID,N2EXMIDP,2015-01-27,27,0.00,0.000,Y
75,2015-01-27 13:30:00+00:00,MID,N2EXMIDP,2015-01-27,28,0.00,0.000,Y
76,2015-01-27 14:00:00+00:00,MID,N2EXMIDP,2015-01-27,29,0.00,0.000,Y
77,2015-01-27 14:30:00+00:00,MID,N2EXMIDP,2015-01-27,30,0.00,0.000,Y
78,2015-01-27 15:00:00+00:00,MID,N2EXMIDP,2015-01-27,31,0.00,0.000,Y
