,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
16,2020-05-09 08:00:00+01:00,MID,APXMIDP,2020-05-09,17,34.31,943.850,Y
17,2020-05-09 08:30:00+01:00,MID,APXMIDP,2020-05-09,18,35.01,747.150,Y
18,2020-05-09 09:00:00+01:00,MID,APXMIDP,2020-05-09,19,34.01,855.200,Y
19,2020-05-09 09:30:00+01:00,MID,APXMIDP,2020-05-09,20,34.16,941.700,Y
20,2020-05-09 10:00:00+01:00,MID,APXMIDP,2020-05-09,21,34.11,890.200,Y
21,2020-05-09 10:30:00+01:00,MID,APXMIDP,2020-05-09,22,33.49,1066.700,Y
22,2020-05-09 11:00:00+01:00,MID,APXMIDP,2020-05-09,23,29.76,854.200,Y
23,2020-05-09 11:30:00+01:00,MID,APXMIDP,2020-05-09,24,31.51,855.100,Y
24,2020-05-09 12:00:00+01:00,MID,APXMIDP,2020-05-09,25,32.71,1298.300,Y
25,2020-05-09 12:30:00+01:00,MID,APXMIDP,2020-05-09,26,31.26,1125.750,Y
26,2020-05-09 13:00:00+01:00,MID,APXMIDP,2020-05-09,27,29.11,1010.500,Y
27,2020-05-09 13:30:00+01:00,MID,APXMIDP,2020-05-09,28,25.80,1281.000,Y
28,2020-05-09 14:00:00+01:00,MID,APXMIDP,2020-05-09,29,22.68,1180.200,Y
29,2020-05-09 14:30:00+01:00,MID,APXMIDP,2020-05-09,30,22.00,1035.600,Y
30,2020-05-09 15:00:00+01:00,MID,APXMIDP,2020-05-09,31,20.70,1038.800,Y
31,2020-05-09 15:30:00+01:00,MID,APXMIDP,2020-05-09,32,20.80,1084.050,Y
32,2020-05-09 16:00:00+01:00,MID,APXMIDP,2020-05-09,33,27.58,1555.600,Y
33,2020-05-09 16:30:00+01:00,MID,APXMIDP,2020-05-09,34,28.12,1676.550,Y
34,2020-05-09 17:00:00+01:00,MID,APXMIDP,2020-05-09,35,34.97,1151.150,Y
35,2020-05-09 17:30:00+01:00,MID,APXMIDP,2020-05-09,36,36.69,1311.650,Y
36,2020-05-09 18:00:00+01:00,MID,APXMIDP,2020-05-09,37,36.39,1090.200,Y
37,2020-05-09 18:30:00+01:00,MID,APXMIDP,2020-05-09,38,35.69,1525.200,Y
38,2020-05-09 19:00:00+01:00,MID,APXMIDP,2020-05-09,39,35.91,930.250,Y
39,2020-05-09 19:30:00+01:00,MID,APXMIDP,2020-05-09,40,35.91,836.800,Y
40,2020-05-09 20:00:00+01:00,MID,APXMIDP,2020-05-09,41,35.05,983.350,Y
41,2020-05-09 20:30:00+01:00,MID,APXMIDP,2020-05-09,42,35.52,1003.200,Y
42,2020-05-09 21:00:00+01:00,MID,APXMIDP,2020-05-09,43,35.85,696.350,Y
43,2020-05-09 21:30:00+01:00,MID,APXMIDP,2020-05-09,44,35.58,913.000,Y
44,2020-05-09 22:00:00+01:00,MID,APXMIDP,2020-05-09,45,32.75,1563.400,Y
45,2020-05-09 22:30:00+01:00,MID,APXMIDP,2020-05-09,46,27.37,1617.900,Y
46,2020-05-09 23:00:00+01:00,MID,APXMIDP,2020-05-09,47,33.42,1174.050,Y
47,2020-05-09 23:30:00+01:00,MID,APXMIDP,2020-05-09,48,37.47,1005.150,Y
48,2020-05-09 00:00:00+01:00,MID,N2EXMIDP,2020-05-09,1,0.00,0.000,Y
49,2020-05-09 00:30:00+01:00,MID,N2EXMIDP,2020-05-09,2,0.00,0.000,Y
50,2020-05-09 01:00:00+01:00,MID,N2EXMIDP,2020-05-09,3,0.00,0.000,Y
51,2020-05-09 01:30:00+01:00,MID,N2EXMIDP,2020-05-09,4,0.00,0.000,Y
52,2020-05-09 02:00:00+01:00,MID,N2EXMIDP,2020-05-09,5,0.00,0.000,Y
53,2020-05-09 02:30:00+01:00,MID,N2EXMIDP,2020-05-09,6,0.00,0.000,Y
54,2020-05-09 03:00:00+01:00,MID,N2EXMIDP,2020-05-09,7,0.00,0.000,Y
55,2020-05-09 03:30:00+01:00,MID,N2EXMIDP,2020-05-09,8,0.00,0.000,Y
56,2020-05-09 04:00:00+01:00,MID,N2EXMIDP,2020-05-09,9,0.00,0.000,Y
57,2020-05-09 04:30:00+01:00,MID,N2EXMIDP,2020-05-09,10,0.00,0.000,Y
58,2020-05-09 05:00:00+01:00,MID,N2EXMIDP,2020-05-09,11,0.00,0.000,Y
59,2020-05-09 05:30:00+01:00,MID,N2EXMIDP,2020-05-09,12,0.00,0.000,Y
60,2020-05-09 06:00:00+01:00,MID,N2EXMIDP,2020-05-09,13,0.00,0.000,Y
61,2020-05-09 06:30:00+01:00,MID,N2EXMIDP,2020-05-09,14,0.00,0.000,Y
62,2020-05-09 07:00:00+01:00,MID,N2EXMIDP,2020-05-09,15,0.00,0.000,Y
63,2020-05-09 07:30:00+01:00,MID,N2EXMIDP,2020-05-09,16,0.00,0.000,Y
64,2020-05-09 08:00:00+01:00,MID,N2EXMIDP,2020-05-09,17,0.00,0.000,Y
65,2020-05-09 08:30:00+01:00,MID,N2EXMIDP,2020-05-09,18,0.00,0.000,Y
66,2020-05-09 09:00:00+01:00,MID,N2EXMIDP,2020-05-09,19,0.00,0.000,Y
67,2020-05-09 09:30:00+01:00,MID,N2EXMIDP,2020-05-09,20,0.00,0.000,Y
68,2020-05-09 10:00:00+01:00,MID,N2EXMIDP,2020-05-09,21,0.00,0.000,Y
69,2020-05-09 10:30:00+01:00,MID,N2EXMIDP,2020-05-09,22,0.00,0.000,Y
70,2020-05-09 11:00:00+01:00,MID,N2EXMIDP,2020-05-09,23,0.00,0.000,Y
71,2020-05-09 11:30:00+01:00,MID,N2EXMIDP,2020-05-09,24,0.00,0.000,Y
72,2020-05-09 12:00:00+01:00,MID,N2EXMIDP,2020-05-09,25,0.00,0.000,Y
73,2020-05-09 12:30:00+01:00,MID,N2EXMIDP,2020-05-09,26,0.00,0.000,Y
74,2020-05-09 13:00:00+01:00,MID,N2EXMIDP,2020-05-09,27,0.00,0.000,Y
75,2020-05-09 13:30:00+01:00,MID,N2EXMIDP,2020-05-09,28,0.00,0.000,Y
76,2020-05-09 14:00:00+01:00,MID,N2EXMIDP,2020-05-09,29,0.00,0.000,Y
77,2020-05-09 14:30:00+01:00,MID,N2EXMIDP,2020-05-09,30,0.00,0.000,Y
78,2020-05-09 15:00:00+01:00,MID,N2EXMIDP,2020-05-09,31,0.00,0.000,Y
79,2020-05-09 15:30:00+01:00,MID,N2EXMIDP,2020-05-09,32,0.00,0.000,Y
80,2020-05-09 16:00:00+01:00,MID,N2EXMIDP,2020-05-09,33,0.00,0.000,Y
81,2020-05-09 16:30:00+01:00,MID,N2EXMIDP,2020-05-09,34,0.00,0.000,Y
82,2020-05-09 17:00:00+01:00,MID,N2EXMIDP,2020-05-09,35,0.00,0.000,Y
83,2020-05-09 17:30:00+01:00,MID,N2EXMIDP,2020-05-09,36,0.00,0.000,Y
84,2020-05-09 18:00:00+01:00,MID,N2EXMIDP,2020-05-09,37,0.00,0.000,Y
85,2020-05-09 18:30:00+01:00,MID,N2EXMIDP,2020-05-09,38,0.00,0.000,Y
86,2020-05-09 19:00:00+01:00,MID,N2EXMIDP,2020-05-09,39,0.00,0.000,Y
87,2020-05-09 19:30:00+01:00,MID,N2EXMIDP,2020-05-09,40,0.00,0.000,Y
88,2020-05-09 20:00:00+01:00,MID,N2EXMIDP,2020-05-09,41,0.00,0.000,Y
89,2020-05-09 20:30:00+01:00,MID,N2EXMIDP,2020-05-09,42,0.00,0.000,Y
90,2020-05-09 21:00:00+01:00,MID,N2EXMIDP,2020-05-09,43,0.00,0.000,Y
91,2020-05-09 21:30:00+01:00,MID,N2EXMIDP,2020-05-09,44,0.00,0.000,Y
92,2020-05-09 22:00:00+01:00,MID,N2EXMIDP,2020-05-09,45,0.00,0.000,Y
93,2020-05-09 22:30:00+01:00,MID,N2EXMIDP,2020-05-09,46,0.00,0.000,Y
94,2020-05-09 23:00:00+01:00,MID,N2EXMIDP,2020-05-09,47,0.00,0.000,Y
95,2020-05-09 23:30:00+01:00,MID,N2EXMIDP,2020-05-09,48,0.00,0.000,Y
0,2020-05-10 00:00:00+01:00,MID,APXMIDP,2020-05-10,1,40.14,951.900,Y
1,2020-05-10 00:30:00+01:00,MID,APXMIDP,2020-05-10,2,31.44,964.950,Y
2,2020-05-10 01:00:00+01:00,MID,APXMIDP,2020-05-10,3,33.99,752.000,Y
3,2020-05-10 01:30:00+01:00,MID,APXMIDP,2020-05-10,4,32.82,812.150,Y
4,2020-05-10 02:00:00+01:00,MID,APXMIDP,2020-05-10,5,34.05,677.750,Y
5,2020-05-10 02:30:00+01:00,MID,APXMIDP,2020-05-10,6,33.17,808.000,Y
6,2020-05-10 03:00:00+01:00,MID,APXMIDP,2020-05-10,7,23.25,806.050,Y
7,2020-05-10 03:30:00+01:00,MID,APXMIDP,2020-05-10,8,22.67,846.350,Y
8,2020-05-10 04:00:00+01:00,MID,APXMIDP,2020-05-10,9,21.18,808.950,Y
9,2020-05-10 04:30:00+01:00,MID,APXMIDP,2020-05-10,10,19.07,796.700,Y
10,2020-05-10 05:00:00+01:00,MID,APXMIDP,2020-05-10,11,22.10,799.200,Y
11,2020-05-10 05:30:00+01:00,MID,APXMIDP,2020-05-10,12,18.77,1014.250,Y
12,2020-05-10 06:00:00+01:00,MID,APXMIDP,2020-05-10,13,19.83,975.500,Y
13,2020-05-10 06:30:00+01:00,MID,APXMIDP,2020-05-10,14,15.18,1050.200,Y
14,2020-05-10 07:00:00+01:00,MID,APXMIDP,2020-05-10,15,17.35,1095.000,Y
15,2020-05-10 07:30:00+01:00,MID,APXMIDP,2020-05-10,16,19.66,1076.850,Y
16,2020-05-10 08:00:00+01:00,MID,APXMIDP,2020-05-10,17,18.69,1508.550,Y
17,2020-05-10 08:30:00+01:00,MID,APXMIDP,2020-05-10,18,15.07,1935.400,Y
18,2020-05-10 09:00:00+01:00,MID,APXMIDP,2020-05-10,19,12.63,1826.550,Y
19,2020-05-10 09:30:00+01:00,MID,APXMIDP,2020-05-10,20,12.00,1986.950,Y
20,2020-05-10 10:00:00+01:00,MID,APXMIDP,2020-05-10,21,11.62,1891.250,Y
21,2020-05-10 10:30:00+01:00,MID,APXMIDP,2020-05-10,22,12.60,2238.400,Y
22,2020-05-10 11:00:00+01:00,MID,APXMIDP,2020-05-10,23,6.56,1582.250,Y
23,2020-05-10 11:30:00+01:00,MID,APXMIDP,2020-05-10,24,11.29,1760.250,Y
24,2020-05-10 12:00:00+01:00,MID,APXMIDP,2020-05-10,25,8.35,1303.800,Y
25,2020-05-10 12:30:00+01:00,MID,APXMIDP,2020-05-10,26,12.30,1443.450,Y
26,2020-05-10 13:00:00+01:00,MID,APXMIDP,2020-05-10,27,15.62,1664.800,Y
27,2020-05-10 13:30:00+01:00,MID,APXMIDP,2020-05-10,28,13.75,1719.350,Y
28,2020-05-10 14:00:00+01:00,MID,APXMIDP,2020-05-10,29,7.04,1738.250,Y
29,2020-05-10 14:30:00+01:00,MID,APXMIDP,2020-05-10,30,9.96,1946.750,Y
30,2020-05-10 15:00:00+01:00,MID,APXMIDP,2020-05-10,31,18.04,1242.150,Y
31,2020-05-10 15:30:00+01:00,MID,APXMIDP,2020-05-10,32,24.06,1134.950,Y
32,2020-05-10 16:00:00+01:00,MID,APXMIDP,2020-05-10,33,-1.55,1324.500,Y
33,2020-05-10 16:30:00+01:00,MID,APXMIDP,2020-05-10,34,22.11,1644.150,Y
34,2020-05-10 17:00:00+01:00,MID,APXMIDP,2020-05-10,35,17.01,1647.800,Y
35,2020-05-10 17:30:00+01:00,MID,APXMIDP,2020-05-10,36,26.21,1704.550,Y
36,2020-05-10 18:00:00+01:00,MID,APXMIDP,2020-05-10,37,19.33,1742.250,Y
37,2020-05-10 18:30:00+01:00,MID,APXMIDP,2020-05-10,38,11.61,1288.600,Y
38,2020-05-10 19:00:00+01:00,MID,APXMIDP,2020-05-10,39,5.64,987.450,Y
39,2020-05-10 19:30:00+01:00,MID,APXMIDP,2020-05-10,40,-2.89,1010.250,Y
40,2020-05-10 20:00:00+01:00,MID,APXMIDP,2020-05-10,41,3.43,1115.950,Y
41,2020-05-10 20:30:00+01:00,MID,APXMIDP,2020-05-10,42,4.25,1131.800,Y
42,2020-05-10 21:00:00+01:00,MID,APXMIDP,2020-05-10,43,9.39,1458.650,Y
43,2020-05-10 21:30:00+01:00,MID,APXMIDP,2020-05-10,44,5.52,1221.500,Y
44,2020-05-10 22:00:00+01:00,MID,APXMIDP,2020-05-10,45,6.16,1454.450,Y
45,2020-05-10 22:30:00+01:00,MID,APXMIDP,2020-05-10,46,-1.24,1271.800,Y
46,2020-05-10 23:00:00+01:00,MID,APXMIDP,2020-05-10,47,1.30,958.000,Y
47,2020-05-10 23:30:00+01:00,MID,APXMIDP,2020-05-10,48,-4.47,842.350,Y
48,2020-05-10 00:00:00+01:00,MID,N2EXMIDP,2020-05-10,1,0.00,0.000,Y
49,2020-05-10 00:30:00+01:00,MID,N2EXMIDP,2020-05-10,2,0.00,0.000,Y
50,2020-05-10 01:00:00+01:00,MID,N2EXMIDP,2020-05-10,3,0.00,0.000,Y
51,2020-05-10 01:30:00+01:00,MID,N2EXMIDP,2020-05-10,4,0.00,0.000,Y
52,2020-05-10 02:00:00+01:00,MID,N2EXMIDP,2020-05-10,5,0.00,0.000,Y
53,2020-05-10 02:30:00+01:00,MID,N2EXMIDP,2020-05-10,6,0.00,0.000,Y
54,2020-05-10 03:00:00+01:00,MID,N2EXMIDP,2020-05-10,7,0.00,0.000,Y
55,2020-05-10 03:30:00+01:00,MID,N2EXMIDP,2020-05-10,8,0.00,0.000,Y
56,2020-05-10 04:00:00+01:00,MID,N2EXMIDP,2020-05-10,9,0.00,0.000,Y
57,2020-05-10 04:30:00+01:00,MID,N2EXMIDP,2020-05-10,10,0.00,0.000,Y
58,2020-05-10 05:00:00+01:00,MID,N2EXMIDP,2020-05-10,11,0.00,0.000,Y
59,2020-05-10 05:30:00+01:00,MID,N2EXMIDP,2020-05-10,12,0.00,0.000,Y
60,2020-05-10 06:00:00+01:00,MID,N2EXMIDP,2020-05-10,13,0.00,0.000,Y
61,2020-05-10 06:30:00+01:00,MID,N2EXMIDP,2020-05-10,14,0.00,0.000,Y
62,2020-05-10 07:00:00+01:00,MID,N2EXMIDP,2020-05-10,15,0.00,0.000,Y
63,2020-05-10 07:30:00+01:00,MID,N2EXMIDP,2020-05-10,16,0.00,0.000,Y
64,2020-05-10 08:00:00+01:00,MID,N2EXMIDP,2020-05-10,17,0.00,0.000,Y
65,2020-05-10 08:30:00+01:00,MID,N2EXMIDP,2020-05-10,18,0.00,0.000,Y
66,2020-05-10 09:00:00+01:00,MID,N2EXMIDP,2020-05-10,19,0.00,0.000,Y
67,2020-05-10 09:30:00+01:00,MID,N2EXMIDP,2020-05-10,20,0.00,0.000,Y
68,2020-05-10 10:00:00+01:00,MID,N2EXMIDP,2020-05-10,21,0.00,0.000,Y
69,2020-05-10 10:30:00+01:00,MID,N2EXMIDP,2020-05-10,22,0.00,0.000,Y
70,2020-05-10 11:00:00+01:00,MID,N2EXMIDP,2020-05-10,23,0.00,0.000,Y
71,2020-05-10 11:30:00+01:00,MID,N2EXMIDP,2020-05-10,24,0.00,0.000,Y
72,2020-05-10 12:00:00+01:00,MID,N2EXMIDP,2020-05-10,25,0.00,0.000,Y
73,2020-05-10 12:30:00+01:00,MID,N2EXMIDP,2020-05-10,26,0.00,0.000,Y
74,2020-05-10 13:00:00+01:00,MID,N2EXMIDP,2020-05-10,27,0.00,0.000,Y
75,2020-05-10 13:30:00+01:00,MID,N2EXMIDP,2020-05-10,28,0.00,0.000,Y
76,2020-05-10 14:00:00+01:00,MID,N2EXMIDP,2020-05-10,29,0.00,0.000,Y
77,2020-05-10 14:30:00+01:00,MID,N2EXMIDP,2020-05-10,30,0.00,0.000,Y
78,2020-05-10 15:00:00+01:00,MID,N2EXMIDP,2020-05-10,31,0.00,0.000,Y
79,2020-05-10 15:30:00+01:00,MID,N2EXMIDP,2020-05-10,32,0.00,0.000,Y
80,2020-05-10 16:00:00+01:00,MID,N2EXMIDP,2020-05-10,33,0.00,0.000,Y
81,2020-05-10 16:30:00+01:00,MID,N2EXMIDP,2020-05-10,34,0.00,0.000,Y
82,2020-05-10 17:00:00+01:00,MID,N2EXMIDP,2020-05-10,35,0.00,0.000,Y
83,2020-05-10 17:30:00+01:00,MID,N2EXMIDP,2020-05-10,36,0.00,0.000,Y
84,2020-05-10 18:00:00+01:00,MID,N2EXMIDP,2020-05-10,37,0.00,0.000,Y
85,2020-05-10 18:30:00+01:00,MID,N2EXMIDP,2020-05-10,38,0.00,0.000,Y
86,2020-05-10 19:00:00+01:00,MID,N2EXMIDP,2020-05-10,39,0.00,0.000,Y
87,2020-05-10 19:30:00+01:00,MID,N2EXMIDP,2020-05-10,40,0.00,0.000,Y
88,2020-05-10 20:00:00+01:00,MID,N2EXMIDP,2020-05-10,41,0.00,0.000,Y
89,2020-05-10 20:30:00+01:00,MID,N2EXMIDP,2020-05-10,42,0.00,0.000,Y
90,2020-05-10 21:00:00+01:00,MID,N2EXMIDP,2020-05-10,43,0.00,0.000,Y
91,2020-05-10 21:30:00+01:00,MID,N2EXMIDP,2020-05-10,44,0.00,0.000,Y
92,2020-05-10 22:00:00+01:00,MID,N2EXMIDP,2020-05-10,45,0.00,0.000,Y
93,2020-05-10 22:30:00+01:00,MID,N2EXMIDP,2020-05-10,46,0.00,0.000,Y
94,2020-05-10 23:00:00+01:00,MID,N2EXMIDP,2020-05-10,47,0.00,0.000,Y
95,2020-05-10 23:30:00+01:00,MID,N2EXMIDP,2020-05-10,48,0.00,0.000,Y
0,2020-05-11 00:00:00+01:00,MID,APXMIDP,2020-05-11,1,5.21,1010.250,Y
1,2020-05-11 00:30:00+01:00,MID,APXMIDP,2020-05-11,2,-1.33,1165.150,Y
2,2020-05-11 01:00:00+01:00,MID,APXMIDP,2020-05-11,3,-6.27,868.200,Y
3,2020-05-11 01:30:00+01:00,MID,APXMIDP,2020-05-11,4,-5.70,1049.750,Y
4,2020-05-11 02:00:00+01:00,MID,APXMIDP,2020-05-11,5,-6.18,839.700,Y
5,2020-05-11 02:30:00+01:00,MID,APXMIDP,2020-05-11,6,-5.53,959.700,Y
6,2020-05-11 03:00:00+01:00,MID,APXMIDP,2020-05-11,7,-9.79,1200.450,Y
7,2020-05-11 03:30:00+01:00,MID,APXMIDP,2020-05-11,8,-11.95,1453.900,Y
8,2020-05-11 04:00:00+01:00,MID,APXMIDP,2020-05-11,9,-7.92,1086.650,Y
9,2020-05-11 04:30:00+01:00,MID,APXMIDP,2020-05-11,10,-9.48,1038.650,Y
10,2020-05-11 05:00:00+01:00,MID,APXMIDP,2020-05-11,11,-10.18,924.700,Y
11,2020-05-11 05:30:00+01:00,MID,APXMIDP,2020-05-11,12,-9.47,1261.450,Y
12,2020-05-11 06:00:00+01:00,MID,APXMIDP,2020-05-11,13,-5.11,958.900,Y
13,2020-05-11 06:30:00+01:00,MID,APXMIDP,2020-05-11,14,-3.26,959.200,Y
14,2020-05-11 07:00:00+01:00,MID,APXMIDP,2020-05-11,15,-1.28,1174.450,Y
15,2020-05-11 07:30:00+01:00,MID,APXMIDP,2020-05-11,16,1.34,1004.750,Y
16,2020-05-11 08:00:00+01:00,MID,APXMIDP,2020-05-11,17,2.50,846.800,Y
17,2020-05-11 08:30:00+01:00,MID,APXMIDP,2020-05-11,18,3.32,1078.300,Y
18,2020-05-11 09:00:00+01:00,MID,APXMIDP,2020-05-11,19,3.89,1053.200,Y
19,2020-05-11 09:30:00+01:00,MID,APXMIDP,2020-05-11,20,3.76,1136.400,Y
20,2020-05-11 10:00:00+01:00,MID,APXMIDP,2020-05-11,21,7.67,1540.200,Y
21,2020-05-11 10:30:00+01:00,MID,APXMIDP,2020-05-11,22,10.23,2219.150,Y
22,2020-05-11 11:00:00+01:00,MID,APXMIDP,2020-05-11,23,18.04,1525.450,Y
23,2020-05-11 11:30:00+01:00,MID,APXMIDP,2020-05-11,24,18.06,1926.350,Y
24,2020-05-11 12:00:00+01:00,MID,APXMIDP,2020-05-11,25,18.47,1561.050,Y
25,2020-05-11 12:30:00+01:00,MID,APXMIDP,2020-05-11,26,18.64,2117.400,Y
26,2020-05-11 13:00:00+01:00,MID,APXMIDP,2020-05-11,27,14.52,1457.850,Y
27,2020-05-11 13:30:00+01:00,MID,APXMIDP,2020-05-11,28,15.40,1588.900,Y
28,2020-05-11 14:00:00+01:00,MID,APXMIDP,2020-05-11,29,21.24,1746.950,Y
29,2020-05-11 14:30:00+01:00,MID,APXMIDP,2020-05-11,30,18.41,1838.500,Y
30,2020-05-11 15:00:00+01:00,MID,APXMIDP,2020-05-11,31,17.73,1152.750,Y
31,2020-05-11 15:30:00+01:00,MID,APXMIDP,2020-05-11,32,15.66,1207.450,Y
32,2020-05-11 16:00:00+01:00,MID,APXMIDP,2020-05-11,33,13.14,1828.200,Y
33,2020-05-11 16:30:00+01:00,MID,APXMIDP,2020-05-11,34,15.07,1917.600,Y
34,2020-05-11 17:00:00+01:00,MID,APXMIDP,2020-05-11,35,18.18,1430.700,Y
35,2020-05-11 17:30:00+01:00,MID,APXMIDP,2020-05-11,36,22.68,1428.800,Y
36,2020-05-11 18:00:00+01:00,MID,APXMIDP,2020-05-11,37,26.42,1513.150,Y
37,2020-05-11 18:30:00+01:00,MID,APXMIDP,2020-05-11,38,29.26,1639.000,Y
38,2020-05-11 19:00:00+01:00,MID,APXMIDP,2020-05-11,39,31.40,1243.750,Y
39,2020-05-11 19:30:00+01:00,MID,APXMIDP,2020-05-11,40,31.37,1104.050,Y
40,2020-05-11 20:00:00+01:00,MID,APXMIDP,2020-05-11,41,30.87,1012.650,Y
41,2020-05-11 20:30:00+01:00,MID,APXMIDP,2020-05-11,42,32.18,1236.950,Y
42,2020-05-11 21:00:00+01:00,MID,APXMIDP,2020-05-11,43,36.10,1397.800,Y
43,2020-05-11 21:30:00+01:00,MID,APXMIDP,2020-05-11,44,31.50,1374.400,Y
44,2020-05-11 22:00:00+01:00,MID,APXMIDP,2020-05-11,45,32.23,1265.950,Y
45,2020-05-11 22:30:00+01:00,MID,APXMIDP,2020-05-11,46,34.53,1416.400,Y
46,2020-05-11 23:00:00+01:00,MID,APXMIDP,2020-05-11,47,39.73,714.600,Y
47,2020-05-11 23:30:00+01:00,MID,APXMIDP,2020-05-11,48,34.38,749.900,Y
48,2020-05-11 00:00:00+01:00,MID,N2EXMIDP,2020-05-11,1,0.00,0.000,Y
49,2020-05-11 00:30:00+01:00,MID,N2EXMIDP,2020-05-11,2,0.00,0.000,Y
50,2020-05-11 01:00:00+01:00,MID,N2EXMIDP,2020-05-11,3,0.00,0.000,Y
51,2020-05-11 01:30:00+01:00,MID,N2EXMIDP,2020-05-11,4,0.00,0.000,Y
52,2020-05-11 02:00:00+01:00,MID,N2EXMIDP,2020-05-11,5,0.00,0.000,Y
53,2020-05-11 02:30:00+01:00,MID,N2EXMIDP,2020-05-11,6,0.00,0.000,Y
54,2020-05-11 03:00:00+01:00,MID,N2EXMIDP,2020-05-11,7,0.00,0.000,Y
55,2020-05-11 03:30:00+01:00,MID,N2EXMIDP,2020-05-11,8,0.00,0.000,Y
56,2020-05-11 04:00:00+01:00,MID,N2EXMIDP,2020-05-11,9,0.00,0.000,Y
57,2020-05-11 04:30:00+01:00,MID,N2EXMIDP,2020-05-11,10,0.00,0.000,Y
58,2020-05-11 05:00:00+01:00,MID,N2EXMIDP,2020-05-11,11,0.00,0.000,Y
59,2020-05-11 05:30:00+01:00,MID,N2EXMIDP,2020-05-11,12,0.00,0.000,Y
60,2020-05-11 06:00:00+01:00,MID,N2EXMIDP,2020-05-11,13,0.00,0.000,Y
61,2020-05-11 06:30:00+01:00,MID,N2EXMIDP,2020-05-11,14,0.00,0.000,Y
62,2020-05-11 07:00:00+01:00,MID,N2EXMIDP,2020-05-11,15,0.00,0.000,Y
63,2020-05-11 07:30:00+01:00,MID,N2EXMIDP,2020-05-11,16,0.00,0.000,Y
64,2020-05-11 08:00:00+01:00,MID,N2EXMIDP,2020-05-11,17,0.00,0.000,Y
65,2020-05-11 08:30:00+01:00,MID,N2EXMIDP,2020-05-11,18,0.00,0.000,Y
66,2020-05-11 09:00:00+01:00,MID,N2EXMIDP,2020-05-11,19,0.00,0.000,Y
67,2020-05-11 09:30:00+01:00,MID,N2EXMIDP,2020-05-11,20,0.00,0.000,Y
68,2020-05-11 10:00:00+01:00,MID,N2EXMIDP,2020-05-11,21,0.00,0.000,Y
69,2020-05-11 10:30:00+01:00,MID,N2EXMIDP,2020-05-11,22,0.00,0.000,Y
70,2020-05-11 11:00:00+01:00,MID,N2EXMIDP,2020-05-11,23,0.00,0.000,Y
71,2020-05-11 11:30:00+01:00,MID,N2EXMIDP,2020-05-11,24,0.00,0.000,Y
72,2020-05-11 12:00:00+01:00,MID,N2EXMIDP,2020-05-11,25,0.00,0.000,Y
73,2020-05-11 12:30:00+01:00,MID,N2EXMIDP,2020-05-11,26,0.00,0.000,Y
74,2020-05-11 13:00:00+01:00,MID,N2EXMIDP,2020-05-11,27,0.00,0.000,Y
75,2020-05-11 13:30:00+01:00,MID,N2EXMIDP,2020-05-11,28,0.00,0.000,Y
76,2020-05-11 14:00:00+01:00,MID,N2EXMIDP,2020-05-11,29,0.00,0.000,Y
77,2020-05-11 14:30:00+01:00,MID,N2EXMIDP,2020-05-11,30,0.00,0.000,Y
78,2020-05-11 15:00:00+01:00,MID,N2EXMIDP,2020-05-11,31,0.00,0.000,Y
79,2020-05-11 15:30:00+01:00,MID,N2EXMIDP,2020-05-11,32,0.00,0.000,Y
80,2020-05-11 16:00:00+01:00,MID,N2EXMIDP,2020-05-11,33,0.00,0.000,Y
81,2020-05-11 16:30:00+01:00,MID,N2EXMIDP,2020-05-11,34,0.00,0.000,Y
82,2020-05-11 17:00:00+01:00,MID,N2EXMIDP,2020-05-11,35,0.00,0.000,Y
83,2020-05-11 17:30:00+01:00,MID,N2EXMIDP,2020-05-11,36,0.00,0.000,Y
84,2020-05-11 18:00:00+01:00,MID,N2EXMIDP,2020-05-11,37,0.00,0.000,Y
85,2020-05-11 18:30:00+01:00,MID,N2EXMIDP,2020-05-11,38,0.00,0.000,Y
86,2020-05-11 19:00:00+01:00,MID,N2EXMIDP,2020-05-11,39,0.00,0.000,Y
87,2020-05-11 19:30:00+01:00,MID,N2EXMIDP,2020-05-11,40,0.00,0.000,Y
88,2020-05-11 20:00:00+01:00,MID,N2EXMIDP,2020-05-11,41,0.00,0.000,Y
89,2020-05-11 20:30:00+01:00,MID,N2EXMIDP,2020-05-11,42,0.00,0.000,Y
90,2020-05-11 21:00:00+01:00,MID,N2EXMIDP,2020-05-11,43,0.00,0.000,Y
91,2020-05-11 21:30:00+01:00,MID,N2EXMIDP,2020-05-11,44,0.00,0.000,Y
92,2020-05-11 22:00:00+01:00,MID,N2EXMIDP,2020-05-11,45,0.00,0.000,Y
93,2020-05-11 22:30:00+01:00,MID,N2EXMIDP,2020-05-11,46,0.00,0.000,Y
94,2020-05-11 23:00:00+01:00,MID,N2EXMIDP,2020-05-11,47,0.00,0.000,Y
95,2020-05-11 23:30:00+01:00,MID,N2EXMIDP,2020-05-11,48,0.00,0.000,Y
0,2020-05-12 00:00:00+01:00,MID,APXMIDP,2020-05-12,1,30.18,786.250,Y
1,2020-05-12 00:30:00+01:00,MID,APXMIDP,2020-05-12,2,31.05,575.800,Y
2,2020-05-12 01:00:00+01:00,MID,APXMIDP,2020-05-12,3,36.10,702.650,Y
3,2020-05-12 01:30:00+01:00,MID,APXMIDP,2020-05-12,4,38.19,615.550,Y
