,local_datetime,recordType,marketIndexDataProviderId,settlementDate,settlementPeriod,marketIndexPrice,marketIndexVolume,activeFlag
29,2018-07-05 14:30:00+01:00,MID,APXMIDP,2018-07-05,30,49.40,1244.250,Y
30,2018-07-05 15:00:00+01:00,MID,APXMIDP,2018-07-05,31,52.81,779.800,Y
31,2018-07-05 15:30:00+01:00,MID,APXMIDP,2018-07-05,32,54.48,656.550,Y
32,2018-07-05 16:00:00+01:00,MID,APXMIDP,2018-07-05,33,56.19,752.550,Y
33,2018-07-05 16:30:00+01:00,MID,APXMIDP,2018-07-05,34,64.45,678.250,Y
34,2018-07-05 17:00:00+01:00,MID,APXMIDP,2018-07-05,35,70.13,805.300,Y
35,2018-07-05 17:30:00+01:00,MID,APXMIDP,2018-07-05,36,73.73,768.100,Y
36,2018-07-05 18:00:00+01:00,MID,APXMIDP,2018-07-05,37,73.20,778.750,Y
37,2018-07-05 18:30:00+01:00,MID,APXMIDP,2018-07-05,38,72.96,676.650,Y
38,2018-07-05 19:00:00+01:00,MID,APXMIDP,2018-07-05,39,65.49,527.000,Y
39,2018-07-05 19:30:00+01:00,MID,APXMIDP,2018-07-05,40,67.81,535.400,Y
40,2018-07-05 20:00:00+01:00,MID,APXMIDP,2018-07-05,41,70.21,439.000,Y
41,2018-07-05 20:30:00+01:00,MID,APXMIDP,2018-07-05,42,64.21,426.550,Y
42,2018-07-05 21:00:00+01:00,MID,APXMIDP,2018-07-05,43,63.38,471.700,Y
43,2018-07-05 21:30:00+01:00,MID,APXMIDP,2018-07-05,44,60.36,482.200,Y
44,2018-07-05 22:00:00+01:00,MID,APXMIDP,2018-07-05,45,59.34,533.250,Y
45,2018-07-05 22:30:00+01:00,MID,APXMIDP,2018-07-05,46,52.14,825.650,Y
46,2018-07-05 23:00:00+01:00,MID,APXMIDP,2018-07-05,47,55.86,302.150,Y
47,2018-07-05 23:30:00+01:00,MID,APXMIDP,2018-07-05,48,58.60,317.000,Y
48,2018-07-05 00:00:00+01:00,MID,N2EXMIDP,2018-07-05,1,0.00,0.000,Y
49,2018-07-05 00:30:00+01:00,MID,N2EXMIDP,2018-07-05,2,0.00,0.000,Y
50,2018-07-05 01:00:00+01:00,MID,N2EXMIDP,2018-07-05,3,0.00,0.000,Y
51,2018-07-05 01:30:00+01:00,MID,N2EXMIDP,2018-07-05,4,0.00,0.000,Y
52,2018-07-05 02:00:00+01:00,MID,N2EXMIDP,2018-07-05,5,0.00,0.000,Y
53,2018-07-05 02:30:00+01:00,MID,N2EXMIDP,2018-07-05,6,0.00,0.000,Y
54,2018-07-05 03:00:00+01:00,MID,N2EXMIDP,2018-07-05,7,0.00,0.000,Y
55,2018-07-05 03:30:00+01:00,MID,N2EXMIDP,2018-07-05,8,0.00,0.000,Y
56,2018-07-05 04:00:00+01:00,MID,N2EXMIDP,2018-07-05,9,0.00,0.000,Y
57,2018-07-05 04:30:00+01:00,MID,N2EXMIDP,2018-07-05,10,0.00,0.000,Y
58,2018-07-05 05:00:00+01:00,MID,N2EXMIDP,2018-07-05,11,0.00,0.000,Y
59,2018-07-05 05:30:00+01:00,MID,N2EXMIDP,2018-07-05,12,0.00,0.000,Y
60,2018-07-05 06:00:00+01:00,MID,N2EXMIDP,2018-07-05,13,0.00,0.000,Y
61,2018-07-05 06:30:00+01:00,MID,N2EXMIDP,2018-07-05,14,0.00,0.000,Y
62,2018-07-05 07:00:00+01:00,MID,N2EXMIDP,2018-07-05,15,0.00,0.000,Y
63,2018-07-05 07:30:00+01:00,MID,N2EXMIDP,2018-07-05,16,0.00,0.000,Y
64,2018-07-05 08:00:00+01:00,MID,N2EXMIDP,2018-07-05,17,0.00,0.000,Y
65,2018-07-05 08:30:00+01:00,MID,N2EXMIDP,2018-07-05,18,0.00,0.000,Y
66,2018-07-05 09:00:00+01:00,MID,N2EXMIDP,2018-07-05,19,0.00,0.000,Y
67,2018-07-05 09:30:00+01:00,MID,N2EXMIDP,2018-07-05,20,0.00,0.000,Y
68,2018-07-05 10:00:00+01:00,MID,N2EXMIDP,2018-07-05,21,0.00,0.000,Y
69,2018-07-05 10:30:00+01:00,MID,N2EXMIDP,2018-07-05,22,0.00,0.000,Y
70,2018-07-05 11:00:00+01:00,MID,N2EXMIDP,2018-07-05,23,0.00,0.000,Y
71,2018-07-05 11:30:00+01:00,MID,N2EXMIDP,2018-07-05,24,0.00,0.000,Y
72,2018-07-05 12:00:00+01:00,MID,N2EXMIDP,2018-07-05,25,0.00,0.000,Y
73,2018-07-05 12:30:00+01:00,MID,N2EXMIDP,2018-07-05,26,0.00,0.000,Y
74,2018-07-05 13:00:00+01:00,MID,N2EXMIDP,2018-07-05,27,0.00,0.000,Y
75,2018-07-05 13:30:00+01:00,MID,N2EXMIDP,2018-07-05,28,0.00,0.000,Y
76,2018-07-05 14:00:00+01:00,MID,N2EXMIDP,2018-07-05,29,0.00,0.000,Y
77,2018-07-05 14:30:00+01:00,MID,N2EXMIDP,2018-07-05,30,0.00,0.000,Y
78,2018-07-05 15:00:00+01:00,MID,N2EXMIDP,2018-07-05,31,0.00,0.000,Y
79,2018-07-05 15:30:00+01:00,MID,N2EXMIDP,2018-07-05,32,0.00,0.000,Y
80,2018-07-05 16:00:00+01:00,MID,N2EXMIDP,2018-07-05,33,0.00,0.000,Y
81,2018-07-05 16:30:00+01:00,MID,N2EXMIDP,2018-07-05,34,0.00,0.000,Y
82,2018-07-05 17:00:00+01:00,MID,N2EXMIDP,2018-07-05,35,0.00,0.000,Y
83,2018-07-05 17:30:00+01:00,MID,N2EXMIDP,2018-07-05,36,0.00,0.000,Y
84,2018-07-05 18:00:00+01:00,MID,N2EXMIDP,2018-07-05,37,0.00,0.000,Y
85,2018-07-05 18:30:00+01:00,MID,N2EXMIDP,2018-07-05,38,0.00,0.000,Y
86,2018-07-05 19:00:00+01:00,MID,N2EXMIDP,2018-07-05,39,0.00,0.000,Y
87,2018-07-05 19:30:00+01:00,MID,N2EXMIDP,2018-07-05,40,0.00,0.000,Y
88,2018-07-05 20:00:00+01:00,MID,N2EXMIDP,2018-07-05,41,0.00,0.000,Y
89,2018-07-05 20:30:00+01:00,MID,N2EXMIDP,2018-07-05,42,0.00,0.000,Y
90,2018-07-05 21:00:00+01:00,MID,N2EXMIDP,2018-07-05,43,0.00,0.000,Y
91,2018-07-05 21:30:00+01:00,MID,N2EXMIDP,2018-07-05,44,0.00,0.000,Y
92,2018-07-05 22:00:00+01:00,MID,N2EXMIDP,2018-07-05,45,0.00,0.000,Y
93,2018-07-05 22:30:00+01:00,MID,N2EXMIDP,2018-07-05,46,0.00,0.000,Y
94,2018-07-05 23:00:00+01:00,MID,N2EXMIDP,2018-07-05,47,0.00,0.000,Y
95,2018-07-05 23:30:00+01:00,MID,N2EXMIDP,2018-07-05,48,0.00,0.000,Y
0,2018-07-06 00:00:00+01:00,MID,APXMIDP,2018-07-06,1,63.90,79.500,Y
1,2018-07-06 00:30:00+01:00,MID,APXMIDP,2018-07-06,2,52.86,191.800,Y
2,2018-07-06 01:00:00+01:00,MID,APXMIDP,2018-07-06,3,51.67,237.500,Y
3,2018-07-06 01:30:00+01:00,MID,APXMIDP,2018-07-06,4,52.02,218.500,Y
4,2018-07-06 02:00:00+01:00,MID,APXMIDP,2018-07-06,5,49.04,264.500,Y
5,2018-07-06 02:30:00+01:00,MID,APXMIDP,2018-07-06,6,49.24,215.500,Y
6,2018-07-06 03:00:00+01:00,MID,APXMIDP,2018-07-06,7,48.27,209.000,Y
7,2018-07-06 03:30:00+01:00,MID,APXMIDP,2018-07-06,8,48.19,272.500,Y
8,2018-07-06 04:00:00+01:00,MID,APXMIDP,2018-07-06,9,48.33,313.250,Y
9,2018-07-06 04:30:00+01:00,MID,APXMIDP,2018-07-06,10,47.88,260.000,Y
10,2018-07-06 05:00:00+01:00,MID,APXMIDP,2018-07-06,11,50.78,162.000,Y
11,2018-07-06 05:30:00+01:00,MID,APXMIDP,2018-07-06,12,49.47,377.500,Y
12,2018-07-06 06:00:00+01:00,MID,APXMIDP,2018-07-06,13,55.93,378.500,Y
13,2018-07-06 06:30:00+01:00,MID,APXMIDP,2018-07-06,14,53.93,823.050,Y
14,2018-07-06 07:00:00+01:00,MID,APXMIDP,2018-07-06,15,59.19,1122.850,Y
15,2018-07-06 07:30:00+01:00,MID,APXMIDP,2018-07-06,16,68.20,609.650,Y
16,2018-07-06 08:00:00+01:00,MID,APXMIDP,2018-07-06,17,74.18,809.400,Y
17,2018-07-06 08:30:00+01:00,MID,APXMIDP,2018-07-06,18,73.45,899.300,Y
18,2018-07-06 09:00:00+01:00,MID,APXMIDP,2018-07-06,19,74.94,970.900,Y
19,2018-07-06 09:30:00+01:00,MID,APXMIDP,2018-07-06,20,70.46,940.900,Y
20,2018-07-06 10:00:00+01:00,MID,APXMIDP,2018-07-06,21,69.12,971.600,Y
21,2018-07-06 10:30:00+01:00,MID,APXMIDP,2018-07-06,22,67.30,905.100,Y
22,2018-07-06 11:00:00+01:00,MID,APXMIDP,2018-07-06,23,59.16,684.450,Y
23,2018-07-06 11:30:00+01:00,MID,APXMIDP,2018-07-06,24,56.69,626.300,Y
24,2018-07-06 12:00:00+01:00,MID,APXMIDP,2018-07-06,25,52.95,629.950,Y
25,2018-07-06 12:30:00+01:00,MID,APXMIDP,2018-07-06,26,53.33,871.450,Y
26,2018-07-06 13:00:00+01:00,MID,APXMIDP,2018-07-06,27,53.61,929.500,Y
27,2018-07-06 13:30:00+01:00,MID,APXMIDP,2018-07-06,28,53.18,1020.400,Y
28,2018-07-06 14:00:00+01:00,MID,APXMIDP,2018-07-06,29,52.91,930.900,Y
29,2018-07-06 14:30:00+01:00,MID,APXMIDP,2018-07-06,30,53.70,877.450,Y
30,2018-07-06 15:00:00+01:00,MID,APXMIDP,2018-07-06,31,58.03,615.850,Y
31,2018-07-06 15:30:00+01:00,MID,APXMIDP,2018-07-06,32,62.47,693.750,Y
32,2018-07-06 16:00:00+01:00,MID,APXMIDP,2018-07-06,33,62.77,730.550,Y
33,2018-07-06 16:30:00+01:00,MID,APXMIDP,2018-07-06,34,70.61,625.400,Y
34,2018-07-06 17:00:00+01:00,MID,APXMIDP,2018-07-06,35,78.90,868.100,Y
35,2018-07-06 17:30:00+01:00,MID,APXMIDP,2018-07-06,36,78.95,872.400,Y
36,2018-07-06 18:00:00+01:00,MID,APXMIDP,2018-07-06,37,78.22,897.400,Y
37,2018-07-06 18:30:00+01:00,MID,APXMIDP,2018-07-06,38,78.23,907.000,Y
38,2018-07-06 19:00:00+01:00,MID,APXMIDP,2018-07-06,39,72.86,516.800,Y
39,2018-07-06 19:30:00+01:00,MID,APXMIDP,2018-07-06,40,72.52,679.250,Y
40,2018-07-06 20:00:00+01:00,MID,APXMIDP,2018-07-06,41,72.24,447.200,Y
41,2018-07-06 20:30:00+01:00,MID,APXMIDP,2018-07-06,42,67.03,718.700,Y
42,2018-07-06 21:00:00+01:00,MID,APXMIDP,2018-07-06,43,67.91,593.700,Y
43,2018-07-06 21:30:00+01:00,MID,APXMIDP,2018-07-06,44,67.49,617.000,Y
44,2018-07-06 22:00:00+01:00,MID,APXMIDP,2018-07-06,45,66.90,637.600,Y
45,2018-07-06 22:30:00+01:00,MID,APXMIDP,2018-07-06,46,63.12,691.050,Y
46,2018-07-06 23:00:00+01:00,MID,APXMIDP,2018-07-06,47,62.69,461.500,Y
47,2018-07-06 23:30:00+01:00,MID,APXMIDP,2018-07-06,48,70.63,276.500,Y
48,2018-07-06 00:00:00+01:00,MID,N2EXMIDP,2018-07-06,1,0.00,0.000,Y
49,2018-07-06 00:30:00+01:00,MID,N2EXMIDP,2018-07-06,2,0.00,0.000,Y
50,2018-07-06 01:00:00+01:00,MID,N2EXMIDP,2018-07-06,3,0.00,0.000,Y
51,2018-07-06 01:30:00+01:00,MID,N2EXMIDP,2018-07-06,4,0.00,0.000,Y
52,2018-07-06 02:00:00+01:00,MID,N2EXMIDP,2018-07-06,5,0.00,0.000,Y
53,2018-07-06 02:30:00+01:00,MID,N2EXMIDP,2018-07-06,6,0.00,0.000,Y
54,2018-07-06 03:00:00+01:00,MID,N2EXMIDP,2018-07-06,7,0.00,0.000,Y
55,2018-07-06 03:30:00+01:00,MID,N2EXMIDP,2018-07-06,8,0.00,0.000,Y
56,2018-07-06 04:00:00+01:00,MID,N2EXMIDP,2018-07-06,9,0.00,0.000,Y
57,2018-07-06 04:30:00+01:00,MID,N2EXMIDP,2018-07-06,10,0.00,0.000,Y
58,2018-07-06 05:00:00+01:00,MID,N2EXMIDP,2018-07-06,11,0.00,0.000,Y
59,2018-07-06 05:30:00+01:00,MID,N2EXMIDP,2018-07-06,12,0.00,0.000,Y
60,2018-07-06 06:00:00+01:00,MID,N2EXMIDP,2018-07-06,13,0.00,0.000,Y
61,2018-07-06 06:30:00+01:00,MID,N2EXMIDP,2018-07-06,14,0.00,0.000,Y
62,2018-07-06 07:00:00+01:00,MID,N2EXMIDP,2018-07-06,15,0.00,0.000,Y
63,2018-07-06 07:30:00+01:00,MID,N2EXMIDP,2018-07-06,16,0.00,0.000,Y
64,2018-07-06 08:00:00+01:00,MID,N2EXMIDP,2018-07-06,17,0.00,0.000,Y
65,2018-07-06 08:30:00+01:00,MID,N2EXMIDP,2018-07-06,18,0.00,0.000,Y
66,2018-07-06 09:00:00+01:00,MID,N2EXMIDP,2018-07-06,19,0.00,0.000,Y
67,2018-07-06 09:30:00+01:00,MID,N2EXMIDP,2018-07-06,20,0.00,0.000,Y
68,2018-07-06 10:00:00+01:00,MID,N2EXMIDP,2018-07-06,21,0.00,0.000,Y
69,2018-07-06 10:30:00+01:00,MID,N2EXMIDP,2018-07-06,22,0.00,0.000,Y
70,2018-07-06 11:00:00+01:00,MID,N2EXMIDP,2018-07-06,23,0.00,0.000,Y
71,2018-07-06 11:30:00+01:00,MID,N2EXMIDP,2018-07-06,24,0.00,0.000,Y
72,2018-07-06 12:00:00+01:00,MID,N2EXMIDP,2018-07-06,25,0.00,0.000,Y
73,2018-07-06 12:30:00+01:00,MID,N2EXMIDP,2018-07-06,26,0.00,0.000,Y
74,2018-07-06 13:00:00+01:00,MID,N2EXMIDP,2018-07-06,27,0.00,0.000,Y
75,2018-07-06 13:30:00+01:00,MID,N2EXMIDP,2018-07-06,28,0.00,0.000,Y
76,2018-07-06 14:00:00+01:00,MID,N2EXMIDP,2018-07-06,29,0.00,0.000,Y
77,2018-07-06 14:30:00+01:00,MID,N2EXMIDP,2018-07-06,30,0.00,0.000,Y
78,2018-07-06 15:00:00+01:00,MID,N2EXMIDP,2018-07-06,31,0.00,0.000,Y
79,2018-07-06 15:30:00+01:00,MID,N2EXMIDP,2018-07-06,32,0.00,0.000,Y
80,2018-07-06 16:00:00+01:00,MID,N2EXMIDP,2018-07-06,33,0.00,0.000,Y
81,2018-07-06 16:30:00+01:00,MID,N2EXMIDP,2018-07-06,34,0.00,0.000,Y
82,2018-07-06 17:00:00+01:00,MID,N2EXMIDP,2018-07-06,35,0.00,0.000,Y
83,2018-07-06 17:30:00+01:00,MID,N2EXMIDP,2018-07-06,36,0.00,0.000,Y
84,2018-07-06 18:00:00+01:00,MID,N2EXMIDP,2018-07-06,37,0.00,0.000,Y
85,2018-07-06 18:30:00+01:00,MID,N2EXMIDP,2018-07-06,38,0.00,0.000,Y
86,2018-07-06 19:00:00+01:00,MID,N2EXMIDP,2018-07-06,39,0.00,0.000,Y
87,2018-07-06 19:30:00+01:00,MID,N2EXMIDP,2018-07-06,40,0.00,0.000,Y
88,2018-07-06 20:00:00+01:00,MID,N2EXMIDP,2018-07-06,41,0.00,0.000,Y
89,2018-07-06 20:30:00+01:00,MID,N2EXMIDP,2018-07-06,42,0.00,0.000,Y
90,2018-07-06 21:00:00+01:00,MID,N2EXMIDP,2018-07-06,43,0.00,0.000,Y
91,2018-07-06 21:30:00+01:00,MID,N2EXMIDP,2018-07-06,44,0.00,0.000,Y
92,2018-07-06 22:00:00+01:00,MID,N2EXMIDP,2018-07-06,45,0.00,0.000,Y
93,2018-07-06 22:30:00+01:00,MID,N2EXMIDP,2018-07-06,46,0.00,0.000,Y
94,2018-07-06 23:00:00+01:00,MID,N2EXMIDP,2018-07-06,47,0.00,0.000,Y
95,2018-07-06 23:30:00+01:00,MID,N2EXMIDP,2018-07-06,48,0.00,0.000,Y
0,2018-07-07 00:00:00+01:00,MID,APXMIDP,2018-07-07,1,57.46,353.850,Y
1,2018-07-07 00:30:00+01:00,MID,APXMIDP,2018-07-07,2,50.84,405.000,Y
2,2018-07-07 01:00:00+01:00,MID,APXMIDP,2018-07-07,3,46.78,486.700,Y
3,2018-07-07 01:30:00+01:00,MID,APXMIDP,2018-07-07,4,46.97,367.700,Y
4,2018-07-07 02:00:00+01:00,MID,APXMIDP,2018-07-07,5,46.62,562.400,Y
5,2018-07-07 02:30:00+01:00,MID,APXMIDP,2018-07-07,6,47.97,616.950,Y
6,2018-07-07 03:00:00+01:00,MID,APXMIDP,2018-07-07,7,49.49,451.050,Y
7,2018-07-07 03:30:00+01:00,MID,APXMIDP,2018-07-07,8,47.55,408.550,Y
8,2018-07-07 04:00:00+01:00,MID,APXMIDP,2018-07-07,9,48.52,628.050,Y
9,2018-07-07 04:30:00+01:00,MID,APXMIDP,2018-07-07,10,49.89,616.050,Y
10,2018-07-07 05:00:00+01:00,MID,APXMIDP,2018-07-07,11,48.40,645.900,Y
11,2018-07-07 05:30:00+01:00,MID,APXMIDP,2018-07-07,12,48.12,783.400,Y
12,2018-07-07 06:00:00+01:00,MID,APXMIDP,2018-07-07,13,47.38,795.900,Y
13,2018-07-07 06:30:00+01:00,MID,APXMIDP,2018-07-07,14,46.86,969.900,Y
14,2018-07-07 07:00:00+01:00,MID,APXMIDP,2018-07-07,15,45.75,731.450,Y
15,2018-07-07 07:30:00+01:00,MID,APXMIDP,2018-07-07,16,48.08,424.000,Y
16,2018-07-07 08:00:00+01:00,MID,APXMIDP,2018-07-07,17,51.26,486.300,Y
17,2018-07-07 08:30:00+01:00,MID,APXMIDP,2018-07-07,18,52.56,311.650,Y
18,2018-07-07 09:00:00+01:00,MID,APXMIDP,2018-07-07,19,59.96,419.350,Y
19,2018-07-07 09:30:00+01:00,MID,APXMIDP,2018-07-07,20,65.45,515.050,Y
20,2018-07-07 10:00:00+01:00,MID,APXMIDP,2018-07-07,21,58.83,496.000,Y
21,2018-07-07 10:30:00+01:00,MID,APXMIDP,2018-07-07,22,53.38,628.050,Y
22,2018-07-07 11:00:00+01:00,MID,APXMIDP,2018-07-07,23,49.20,596.750,Y
23,2018-07-07 11:30:00+01:00,MID,APXMIDP,2018-07-07,24,48.33,572.400,Y
24,2018-07-07 12:00:00+01:00,MID,APXMIDP,2018-07-07,25,47.30,704.800,Y
25,2018-07-07 12:30:00+01:00,MID,APXMIDP,2018-07-07,26,46.96,838.250,Y
26,2018-07-07 13:00:00+01:00,MID,APXMIDP,2018-07-07,27,48.61,1106.450,Y
27,2018-07-07 13:30:00+01:00,MID,APXMIDP,2018-07-07,28,47.14,1173.100,Y
28,2018-07-07 14:00:00+01:00,MID,APXMIDP,2018-07-07,29,47.15,1205.250,Y
29,2018-07-07 14:30:00+01:00,MID,APXMIDP,2018-07-07,30,46.77,1283.750,Y
30,2018-07-07 15:00:00+01:00,MID,APXMIDP,2018-07-07,31,46.74,1163.750,Y
31,2018-07-07 15:30:00+01:00,MID,APXMIDP,2018-07-07,32,46.88,1210.550,Y
32,2018-07-07 16:00:00+01:00,MID,APXMIDP,2018-07-07,33,47.09,1201.450,Y
33,2018-07-07 16:30:00+01:00,MID,APXMIDP,2018-07-07,34,47.45,1330.000,Y
34,2018-07-07 17:00:00+01:00,MID,APXMIDP,2018-07-07,35,54.37,672.600,Y
35,2018-07-07 17:30:00+01:00,MID,APXMIDP,2018-07-07,36,57.97,671.350,Y
36,2018-07-07 18:00:00+01:00,MID,APXMIDP,2018-07-07,37,62.94,568.050,Y
37,2018-07-07 18:30:00+01:00,MID,APXMIDP,2018-07-07,38,63.68,654.200,Y
38,2018-07-07 19:00:00+01:00,MID,APXMIDP,2018-07-07,39,73.36,767.100,Y
39,2018-07-07 19:30:00+01:00,MID,APXMIDP,2018-07-07,40,74.63,594.600,Y
40,2018-07-07 20:00:00+01:00,MID,APXMIDP,2018-07-07,41,74.60,507.400,Y
41,2018-07-07 20:30:00+01:00,MID,APXMIDP,2018-07-07,42,73.79,533.900,Y
42,2018-07-07 21:00:00+01:00,MID,APXMIDP,2018-07-07,43,76.41,558.150,Y
43,2018-07-07 21:30:00+01:00,MID,APXMIDP,2018-07-07,44,74.08,808.000,Y
44,2018-07-07 22:00:00+01:00,MID,APXMIDP,2018-07-07,45,71.46,773.000,Y
45,2018-07-07 22:30:00+01:00,MID,APXMIDP,2018-07-07,46,70.65,856.350,Y
46,2018-07-07 23:00:00+01:00,MID,APXMIDP,2018-07-07,47,66.36,739.800,Y
47,2018-07-07 23:30:00+01:00,MID,APXMIDP,2018-07-07,48,65.39,507.100,Y
48,2018-07-07 00:00:00+01:00,MID,N2EXMIDP,2018-07-07,1,0.00,0.000,Y
49,2018-07-07 00:30:00+01:00,MID,N2EXMIDP,2018-07-07,2,0.00,0.000,Y
50,2018-07-07 01:00:00+01:00,MID,N2EXMIDP,2018-07-07,3,0.00,0.000,Y
51,2018-07-07 01:30:00+01:00,MID,N2EXMIDP,2018-07-07,4,0.00,0.000,Y
52,2018-07-07 02:00:00+01:00,MID,N2EXMIDP,2018-07-07,5,0.00,0.000,Y
53,2018-07-07 02:30:00+01:00,MID,N2EXMIDP,2018-07-07,6,0.00,0.000,Y
54,2018-07-07 03:00:00+01:00,MID,N2EXMIDP,2018-07-07,7,0.00,0.000,Y
55,2018-07-07 03:30:00+01:00,MID,N2EXMIDP,2018-07-07,8,0.00,0.000,Y
56,2018-07-07 04:00:00+01:00,MID,N2EXMIDP,2018-07-07,9,0.00,0.000,Y
57,2018-07-07 04:30:00+01:00,MID,N2EXMIDP,2018-07-07,10,0.00,0.000,Y
58,2018-07-07 05:00:00+01:00,MID,N2EXMIDP,2018-07-07,11,0.00,0.000,Y
59,2018-07-07 05:30:00+01:00,MID,N2EXMIDP,2018-07-07,12,0.00,0.000,Y
60,2018-07-07 06:00:00+01:00,MID,N2EXMIDP,2018-07-07,13,0.00,0.000,Y
61,2018-07-07 06:30:00+01:00,MID,N2EXMIDP,2018-07-07,14,0.00,0.000,Y
62,2018-07-07 07:00:00+01:00,MID,N2EXMIDP,2018-07-07,15,0.00,0.000,Y
63,2018-07-07 07:30:00+01:00,MID,N2EXMIDP,2018-07-07,16,0.00,0.000,Y
64,2018-07-07 08:00:00+01:00,MID,N2EXMIDP,2018-07-07,17,0.00,0.000,Y
65,2018-07-07 08:30:00+01:00,MID,N2EXMIDP,2018-07-07,18,0.00,0.000,Y
66,2018-07-07 09:00:00+01:00,MID,N2EXMIDP,2018-07-07,19,0.00,0.000,Y
67,2018-07-07 09:30:00+01:00,MID,N2EXMIDP,2018-07-07,20,0.00,0.000,Y
68,2018-07-07 10:00:00+01:00,MID,N2EXMIDP,2018-07-07,21,0.00,0.000,Y
69,2018-07-07 10:30:00+01:00,MID,N2EXMIDP,2018-07-07,22,0.00,0.000,Y
70,2018-07-07 11:00:00+01:00,MID,N2EXMIDP,2018-07-07,23,0.00,0.000,Y
71,2018-07-07 11:30:00+01:00,MID,N2EXMIDP,2018-07-07,24,0.00,0.000,Y
72,2018-07-07 12:00:00+01:00,MID,N2EXMIDP,2018-07-07,25,0.00,0.000,Y
73,2018-07-07 12:30:00+01:00,MID,N2EXMIDP,2018-07-07,26,0.00,0.000,Y
74,2018-07-07 13:00:00+01:00,MID,N2EXMIDP,2018-07-07,27,0.00,0.000,Y
75,2018-07-07 13:30:00+01:00,MID,N2EXMIDP,2018-07-07,28,0.00,0.000,Y
76,2018-07-07 14:00:00+01:00,MID,N2EXMIDP,2018-07-07,29,0.00,0.000,Y
77,2018-07-07 14:30:00+01:00,MID,N2EXMIDP,2018-07-07,30,0.00,0.000,Y
78,2018-07-07 15:00:00+01:00,MID,N2EXMIDP,2018-07-07,31,0.00,0.000,Y
79,2018-07-07 15:30:00+01:00,MID,N2EXMIDP,2018-07-07,32,0.00,0.000,Y
80,2018-07-07 16:00:00+01:00,MID,N2EXMIDP,2018-07-07,33,0.00,0.000,Y
81,2018-07-07 16:30:00+01:00,MID,N2EXMIDP,2018-07-07,34,0.00,0.000,Y
82,2018-07-07 17:00:00+01:00,MID,N2EXMIDP,2018-07-07,35,0.00,0.000,Y
83,2018-07-07 17:30:00+01:00,MID,N2EXMIDP,2018-07-07,36,0.00,0.000,Y
84,2018-07-07 18:00:00+01:00,MID,N2EXMIDP,2018-07-07,37,0.00,0.000,Y
85,2018-07-07 18:30:00+01:00,MID,N2EXMIDP,2018-07-07,38,0.00,0.000,Y
86,2018-07-07 19:00:00+01:00,MID,N2EXMIDP,2018-07-07,39,0.00,0.000,Y
87,2018-07-07 19:30:00+01:00,MID,N2EXMIDP,2018-07-07,40,0.00,0.000,Y
88,2018-07-07 20:00:00+01:00,MID,N2EXMIDP,2018-07-07,41,0.00,0.000,Y
89,2018-07-07 20:30:00+01:00,MID,N2EXMIDP,2018-07-07,42,0.00,0.000,Y
90,2018-07-07 21:00:00+01:00,MID,N2EXMIDP,2018-07-07,43,0.00,0.000,Y
91,2018-07-07 21:30:00+01:00,MID,N2EXMIDP,2018-07-07,44,0.00,0.000,Y
92,2018-07-07 22:00:00+01:00,MID,N2EXMIDP,2018-07-07,45,0.00,0.000,Y
93,2018-07-07 22:30:00+01:00,MID,N2EXMIDP,2018-07-07,46,0.00,0.000,Y
94,2018-07-07 23:00:00+01:00,MID,N2EXMIDP,2018-07-07,47,0.00,0.000,Y
95,2018-07-07 23:30:00+01:00,MID,N2EXMIDP,2018-07-07,48,0.00,0.000,Y
0,2018-07-08 00:00:00+01:00,MID,APXMIDP,2018-07-08,1,51.43,294.800,Y
1,2018-07-08 00:30:00+01:00,MID,APXMIDP,2018-07-08,2,52.49,242.750,Y
2,2018-07-08 01:00:00+01:00,MID,APXMIDP,2018-07-08,3,54.84,255.850,Y
3,2018-07-08 01:30:00+01:00,MID,APXMIDP,2018-07-08,4,51.58,260.050,Y
4,2018-07-08 02:00:00+01:00,MID,APXMIDP,2018-07-08,5,52.85,346.550,Y
5,2018-07-08 02:30:00+01:00,MID,APXMIDP,2018-07-08,6,50.64,268.500,Y
6,2018-07-08 03:00:00+01:00,MID,APXMIDP,2018-07-08,7,49.20,213.900,Y
7,2018-07-08 03:30:00+01:00,MID,APXMIDP,2018-07-08,8,49.06,256.900,Y
8,2018-07-08 04:00:00+01:00,MID,APXMIDP,2018-07-08,9,49.40,229.300,Y
9,2018-07-08 04:30:00+01:00,MID,APXMIDP,2018-07-08,10,48.66,285.550,Y
10,2018-07-08 05:00:00+01:00,MID,APXMIDP,2018-07-08,11,47.36,415.450,Y
11,2018-07-08 05:30:00+01:00,MID,APXMIDP,2018-07-08,12,48.78,371.250,Y
12,2018-07-08 06:00:00+01:00,MID,APXMIDP,2018-07-08,13,48.75,379.000,Y
13,2018-07-08 06:30:00+01:00,MID,APXMIDP,2018-07-08,14,49.57,561.700,Y
14,2018-07-08 07:00:00+01:00,MID,APXMIDP,2018-07-08,15,56.13,732.600,Y
15,2018-07-08 07:30:00+01:00,MID,APXMIDP,2018-07-08,16,54.31,582.650,Y
16,2018-07-08 08:00:00+01:00,MID,APXMIDP,2018-07-08,17,51.57,555.850,Y
17,2018-07-08 08:30:00+01:00,MID,APXMIDP,2018-07-08,18,55.65,623.950,Y
18,2018-07-08 09:00:00+01:00,MID,APXMIDP,2018-07-08,19,61.77,463.400,Y
